5.38946	5.06308	0.326377	0.0685392	0.00810185	-0.0355234	
5.39413	5.24411	0.150024	0.0315051	0.00810185	-0.0333306	
5.39468	5.52164	-0.126961	-0.0266618	0.00736125	-0.0523502	
5.39886	5.62232	-0.223457	-0.046926	0.00605775	-0.0182379	
5.40678	5.68379	-0.277008	-0.0581716	0.00444187	-0.010121	
5.41237	5.72088	-0.308506	-0.0647862	0.00264225	-0.00595311	
5.41323	5.74735	-0.334121	-0.0701655	0.000693212	-0.00484137	
5.41487	5.75587	-0.341004	-0.0716109	-0.00129598	-0.00130091	
5.41505	5.75795	-0.342898	-0.0720086	-0.00329622	-0.000357875	
5.41022	5.76412	-0.353897	-0.0743184	-0.00536062	-0.00207885	
5.40697	5.76046	-0.353491	-0.0742332	-0.00742265	7.6694e-05	
5.41053	5.75117	-0.340644	-0.0715352	-0.00810185	0.00242816	
5.40234	5.73368	-0.33134	-0.0695815	-0.00810185	0.00175837	
5.38405	5.7247	-0.340648	-0.0715361	-0.00810185	-0.00175919	
5.37957	5.70579	-0.326221	-0.0685064	-0.00810185	0.00272674	
5.36594	5.67619	-0.310254	-0.0651533	-0.00810185	0.00301783	
5.34063	5.65635	-0.315715	-0.0663002	-0.00810185	-0.00103226	
5.33213	5.636	-0.303869	-0.0638124	-0.00810185	0.002239	
5.301	5.60546	-0.304463	-0.0639373	-0.00810185	-0.000112382	
5.28741	5.59368	-0.306273	-0.0643173	-0.00810185	-0.000342014	
5.2841	5.56795	-0.283846	-0.0596077	-0.00810185	0.00423863	
5.25753	5.53869	-0.28116	-0.0590437	-0.00810185	0.000507658	
5.24779	5.51108	-0.263292	-0.0552913	-0.00810185	0.00337715	
5.24271	5.48255	-0.239841	-0.0503667	-0.00810185	0.00443212	
5.22573	5.4634	-0.237667	-0.0499101	-0.00810185	0.000410957	
5.20334	5.42732	-0.223983	-0.0470364	-0.00810185	0.00258633	
5.1944	5.41018	-0.215781	-0.045314	-0.00810185	0.00155019	
5.1846	5.37739	-0.192789	-0.0404856	-0.00810185	0.00434551	
5.16241	5.36371	-0.201304	-0.0422738	-0.00810185	-0.0016094	
5.16178	5.34185	-0.180072	-0.0378151	-0.00810185	0.00401287	
5.14701	5.30691	-0.159904	-0.0335798	-0.00810185	0.00381172	
5.13078	5.27657	-0.145785	-0.0306148	-0.00810185	0.00266852	
5.11967	5.26586	-0.146189	-0.0306996	-0.00810185	-7.63335e-05	
5.10918	5.22667	-0.117489	-0.0246727	-0.00810185	0.00542428	
5.09452	5.1996	-0.105075	-0.0220658	-0.00810185	0.00234615	
5.08457	5.17703	-0.0924649	-0.0194176	-0.00810185	0.00238337	
5.06347	5.14835	-0.0848756	-0.0178239	-0.00810185	0.00143439	
5.05908	5.12673	-0.067647	-0.0142059	-0.00810185	0.00325621	
5.04914	5.08751	-0.0383706	-0.00805783	-0.00810185	0.00553323	
5.03232	5.0634	-0.031076	-0.00652595	-0.00810185	0.00137869	
5.02409	5.04529	-0.0211983	-0.00445164	-0.00810185	0.00186688	
5.01595	5.01682	-0.000873089	-0.000183349	-0.00810185	0.00384146	
4.99853	4.98838	0.0101485	0.00213119	-0.00804265	0.00208309	
4.9898	4.96124	0.0285563	0.00599683	-0.00787607	0.00347908	
4.98488	4.93855	0.0463338	0.0097301	-0.00760579	0.00335994	
4.9659	4.89877	0.0671253	0.0140963	-0.00721423	0.0039296	
4.9452	4.86951	0.0756903	0.015895	-0.0067727	0.00161878	
4.94108	4.85751	0.0835733	0.0175504	-0.00628519	0.0014899	
4.92021	4.82069	0.099524	0.0209	-0.00570463	0.00301468	
4.90744	4.80014	0.1073	0.0225331	-0.00507872	0.00146971	
4.89981	4.79158	0.108227	0.0227276	-0.00444739	0.000175107	
4.88518	4.77007	0.115111	0.0241734	-0.00377591	0.00130118	
4.87318	4.75529	0.117893	0.0247575	-0.0030882	0.000525683	
4.85459	4.75214	0.102448	0.021514	-0.00249059	-0.00291915	
4.84541	4.73966	0.105755	0.0222085	-0.00187369	0.000625088	
4.82732	4.73523	0.0920949	0.0193399	-0.00133647	-0.00258173	
4.81807	4.72733	0.0907412	0.0190556	-0.000807145	-0.000255857	
4.79571	4.72191	0.0737977	0.0154975	-0.000376658	-0.00320231	
4.78415	4.71992	0.0642343	0.0134892	-1.95821e-06	-0.00180749	
4.78415	4.71235	0.071805	0.015079	0.000416904	0.00143087	
4.75571	4.70429	0.0514212	0.0107984	0.000716861	-0.00385254	
4.74745	4.69573	0.0517163	0.0108604	0.00101854	5.57857e-05	
4.7388	4.69244	0.0463591	0.0097354	0.00128897	-0.00101252	
4.72059	4.67896	0.0416303	0.00874236	0.00153181	-0.000893742	
4.70175	4.6737	0.0280509	0.00589069	0.00169544	-0.0025665	
4.6972	4.65627	0.0409274	0.00859476	0.00193418	0.00243366	
4.68463	4.652	0.03263	0.00685229	0.00212453	-0.00156822	
4.66737	4.63527	0.0321007	0.00674114	0.00231178	-0.000100036	
4.65757	4.62426	0.0333118	0.00699549	0.0025061	0.00022891	
4.63796	4.60353	0.0344267	0.0072296	0.00270692	0.000210706	
4.62716	4.59844	0.0287237	0.00603198	0.00287448	-0.00107786	
4.61893	4.59252	0.0264077	0.00554562	0.00302852	-0.000437724	
4.61285	4.57923	0.0336204	0.00706027	0.00322464	0.00136319	
4.60598	4.55875	0.0472336	0.00991905	0.00350017	0.0025729	
4.59462	4.54838	0.0462403	0.00971047	0.0037699	-0.000187725	
4.59343	4.53866	0.0547729	0.0115023	0.00408941	0.00161265	
4.58599	4.52306	0.0629253	0.0132143	0.00445648	0.00154082	
4.58206	4.50627	0.0757866	0.0159152	0.00489857	0.00243078	
4.57892	4.5025	0.0764165	0.0160475	0.00534433	0.000119051	
4.57837	4.48957	0.0887976	0.0186475	0.00586231	0.00234002	
4.58265	4.4876	0.0950475	0.01996	0.00641676	0.00118123	
4.58893	4.48691	0.102017	0.0214237	0.00701186	0.00131732	
4.59422	4.4825	0.111715	0.0234602	0.00766353	0.00183291	
4.59186	4.4843	0.107558	0.0225871	0.00810185	-0.000785776	
4.5964	4.48164	0.114757	0.0240989	0.00810185	0.00136058	
4.59817	4.49484	0.103327	0.0216986	0.00810185	-0.00216023	
4.60973	4.49884	0.11089	0.023287	0.00810185	0.00142952	
4.60915	4.50857	0.100575	0.0211208	0.00810185	-0.00194952	
4.62704	4.51269	0.114352	0.024014	0.00810185	0.00260381	
4.63254	4.52381	0.108734	0.0228342	0.00810185	-0.00106182	
4.64056	4.52972	0.110845	0.0232775	0.00810185	0.000398971	
4.648	4.53881	0.109188	0.0229295	0.00810185	-0.000313175	
4.66106	4.54327	0.117785	0.0247348	0.00810185	0.00162481	
4.6662	4.54855	0.117652	0.024707	0.00810185	-2.5054e-05	
4.66883	4.55892	0.10991	0.0230812	0.00810185	-0.00146322	
4.67603	4.56321	0.112822	0.0236925	0.00810185	0.000550196	
4.68005	4.57108	0.108966	0.0228828	0.00810185	-0.000728728	
4.68576	4.58047	0.105289	0.0221107	0.00810185	-0.000694932	
4.68965	4.59124	0.0984149	0.0206671	0.00810185	-0.0012992	
4.69219	4.59964	0.0925541	0.0194364	0.00810185	-0.00110769	
4.69113	4.60508	0.0860467	0.0180698	0.00810185	-0.0012299	
4.68382	4.61366	0.070159	0.0147334	0.00810185	-0.00300278	
4.67798	4.62537	0.0526114	0.0110484	0.00810185	-0.0033165	
4.66381	4.63001	0.0337977	0.00709753	0.00810185	-0.00355577	
4.6529	4.63574	0.0171595	0.00360349	0.00810185	-0.00314463	
4.64568	4.63996	0.00572109	0.00120143	0.00810185	-0.00216185	
4.63377	4.64031	-0.0065403	-0.00137346	0.0080637	-0.0023174	
4.61946	4.63764	-0.0181794	-0.00381768	0.00795765	-0.00219979	
4.61157	4.63342	-0.0218496	-0.00458842	0.0078302	-0.000693671	
4.60005	4.62598	-0.025929	-0.00544508	0.00767894	-0.000770996	
4.60281	4.61364	-0.0108266	-0.00227358	0.00761579	0.00285435	
4.58993	4.59683	-0.00689507	-0.00144796	0.00757557	0.000743058	
4.5851	4.58108	0.00402069	0.000844345	0.00759902	0.00206308	
4.5705	4.5614	0.00909996	0.00191099	0.00765211	0.000959982	
4.56638	4.54566	0.0207219	0.0043516	0.00777298	0.00219655	
4.55417	4.51651	0.0376611	0.00790883	0.00799267	0.0032015	
4.54683	4.49907	0.0477643	0.0100305	0.00810185	0.00190951	
4.54191	4.49451	0.0473995	0.0099539	0.00810185	-6.89435e-05	
4.53221	4.4743	0.0579119	0.0121615	0.00810185	0.00198683	
4.51877	4.46108	0.0576916	0.0121152	0.00810185	-4.16365e-05	
4.51687	4.45536	0.0615072	0.0129165	0.00810185	0.000721158	
4.51508	4.45315	0.0619316	0.0130056	0.00810185	8.02088e-05	
4.51107	4.44234	0.0687332	0.014434	0.00810185	0.0012855	
4.50782	4.43615	0.0716724	0.0150512	0.00810185	0.000555513	
4.50197	4.43531	0.0666614	0.0139989	0.00810185	-0.000947094	
4.49764	4.42825	0.0693946	0.0145729	0.00810185	0.000516581	
4.49729	4.43153	0.0657573	0.013809	0.00810185	-0.000687452	
4.49258	4.42461	0.0679708	0.0142739	0.00810185	0.000418347	
4.48731	4.42919	0.0581203	0.0122053	0.00810185	-0.00186174	
4.48484	4.43017	0.0546684	0.0114804	0.00810185	-0.000652395	
4.48376	4.42992	0.0538378	0.0113059	0.00810185	-0.000156993	
4.49047	4.43165	0.0588164	0.0123515	0.00810185	0.000940966	
4.49441	4.42477	0.0696359	0.0146235	0.00810185	0.00204487	
4.49219	4.41968	0.0725064	0.0152263	0.00810185	0.000542536	
4.49056	4.41929	0.0712729	0.0149673	0.00810185	-0.000233146	
4.49019	4.41791	0.072278	0.0151784	0.00810185	0.000189978	
4.49019	4.42242	0.0677705	0.0142318	0.00810185	-0.000851925	
4.49659	4.42242	0.0741706	0.0155758	0.00810185	0.00120962	
4.50282	4.42831	0.0745125	0.0156476	0.00810185	6.46176e-05	
4.50067	4.42734	0.0733318	0.0153997	0.00810185	-0.000223143	
4.51286	4.43089	0.0819654	0.0172127	0.00810185	0.00163175	
4.5153	4.42716	0.0881448	0.0185104	0.00810185	0.00116789	
4.51388	4.42578	0.0881038	0.0185018	0.00810185	-7.75051e-06	
4.51522	4.42889	0.0863271	0.0181287	0.00810185	-0.000335795	
4.51816	4.43321	0.0849547	0.0178405	0.00810185	-0.000259372	
4.52249	4.44066	0.0818319	0.0171847	0.00810185	-0.00059021	
4.52424	4.44988	0.0743585	0.0156153	0.00810185	-0.00141249	
4.5354	4.45322	0.0821819	0.0172582	0.00810185	0.00147864	
4.54382	4.45439	0.0894318	0.0187807	0.00810185	0.00137022	
4.54558	4.46185	0.0837321	0.0175837	0.00810185	-0.00107723	
4.55975	4.46733	0.0924201	0.0194082	0.00810185	0.00164203	
4.56837	4.46694	0.101431	0.0213005	0.00810185	0.00170304	
4.57543	4.47558	0.0998478	0.020968	0.00810185	-0.000299206	
4.58657	4.48029	0.106275	0.0223178	0.00810185	0.00121476	
4.58971	4.48226	0.107453	0.0225651	0.00810185	0.000222602	
4.6011	4.49461	0.106489	0.0223627	0.00810185	-0.000182137	
4.61252	4.50108	0.111443	0.023403	0.00810185	0.00093628	
4.6227	4.50698	0.115718	0.0243009	0.00810185	0.000808036	
4.62896	4.51543	0.113529	0.023841	0.00810185	-0.000413841	
4.64462	4.52345	0.121168	0.0254452	0.00810185	0.00144376	
4.64756	4.52934	0.11822	0.0248262	0.00810185	-0.000557136	
4.65739	4.53899	0.1184	0.024864	0.00810185	3.40662e-05	
4.67445	4.53973	0.134719	0.0282911	0.00810185	0.00308434	
4.68051	4.5466	0.13391	0.028121	0.00810185	-0.000153028	
4.6862	4.55895	0.127247	0.0267219	0.00810185	-0.00125919	
4.6921	4.56446	0.127642	0.0268049	0.00810185	7.46212e-05	
4.6931	4.57131	0.121794	0.0255768	0.00810185	-0.00110526	
4.69778	4.5782	0.11958	0.0251119	0.00810185	-0.000418437	
4.69562	4.59192	0.103704	0.0217779	0.00810185	-0.00300053	
4.69502	4.59544	0.0995851	0.0209129	0.00810185	-0.000778566	
4.696	4.59952	0.0964789	0.0202606	0.00810185	-0.000587056	
4.69916	4.60561	0.0935459	0.0196446	0.00810185	-0.000554342	
4.69504	4.60602	0.0890226	0.0186948	0.00810185	-0.000854899	
4.69424	4.62033	0.0739069	0.0155204	0.00810185	-0.00285687	
4.69385	4.6264	0.0674534	0.0141652	0.00810185	-0.00121971	
4.69365	4.62718	0.0664654	0.0139577	0.00810185	-0.000186733	
4.69659	4.63407	0.0625176	0.0131287	0.00810185	-0.000746122	
4.69306	4.63603	0.057025	0.0119752	0.00810185	-0.00103812	
4.68816	4.63778	0.050375	0.0105787	0.00810185	-0.00125684	
4.68639	4.63346	0.0529323	0.0111158	0.00810185	0.000483325	
4.67973	4.63384	0.0458851	0.00963587	0.00810185	-0.00133192	
4.67678	4.63173	0.0450544	0.00946143	0.00810185	-0.000156993	
4.68365	4.62605	0.0575967	0.0120953	0.00810185	0.00237048	
4.68939	4.62486	0.0645347	0.0135523	0.00810185	0.00131128	
4.68939	4.62305	0.0663362	0.0139306	0.00810185	0.000340482	
4.69524	4.61974	0.0755029	0.0158556	0.00810185	0.00173251	
4.70248	4.61366	0.0888228	0.0186528	0.00810185	0.00251747	
4.70993	4.61268	0.0972543	0.0204234	0.00810185	0.00159354	
4.71875	4.6076	0.111154	0.0233424	0.00810185	0.00262706	
4.74287	4.61071	0.132157	0.0277529	0.00810185	0.00396952	
4.76052	4.60798	0.15254	0.0320333	0.00810185	0.00385236	
4.76405	4.62189	0.142158	0.0298531	0.00810185	-0.00196223	
4.79308	4.62326	0.16982	0.0356622	0.00810185	0.00522817	
4.82916	4.62757	0.201589	0.0423337	0.00810185	0.00600439	
4.83799	4.63777	0.200221	0.0420463	0.00810185	-0.000258651	
4.87761	4.64131	0.236303	0.0496236	0.00810185	0.00681955	
4.91369	4.6462	0.267491	0.0561732	0.00810185	0.00589462	
4.92958	4.65444	0.275145	0.0577805	0.00810185	0.00144655	
4.95939	4.68485	0.27454	0.0576535	0.00810185	-0.000114275	
4.99998	4.75173	0.248247	0.0521319	0.00810185	-0.00496943	
5.02214	4.77311	0.24903	0.0522963	0.00810185	0.000147981	
5.03587	4.81093	0.224939	0.0472372	0.00810185	-0.00455324	
5.05765	4.89761	0.160041	0.0336087	0.00810185	-0.0122656	
5.09412	4.92036	0.173759	0.0364893	0.00810185	0.00259255	
5.10883	4.96883	0.139996	0.0293992	0.00810185	-0.0063811	
5.1155	5.01588	0.099617	0.0209196	0.00810185	-0.00763164	
5.14649	5.04293	0.10356	0.0217476	0.00810185	0.000745221	
5.16305	5.06196	0.101092	0.0212293	0.00810185	-0.000466473	
5.17497	5.09922	0.0757508	0.0159077	0.00810185	-0.00478946	
5.19826	5.11	0.0882564	0.0185338	0.00810185	0.00236355	
5.21179	5.11589	0.0959039	0.0201398	0.00810185	0.00144538	
5.2212	5.13432	0.0868793	0.0182446	0.00810185	-0.00170565	
5.2265	5.14395	0.0825477	0.017335	0.00810185	-0.00081867	
5.23101	5.16276	0.0682468	0.0143318	0.00810185	-0.00270286	
5.23042	5.17786	0.0525575	0.0110371	0.00810185	-0.00296529	
5.24101	5.18884	0.0521693	0.0109556	0.00810185	-7.33595e-05	
5.2467	5.19708	0.0496187	0.0104199	0.00810185	-0.000482064	
5.24336	5.1961	0.0472612	0.00992486	0.00810185	-0.000445564	
5.24653	5.19375	0.0527844	0.0110847	0.00810185	0.00104389	
5.23886	5.18551	0.0533452	0.0112025	0.00810185	0.000105984	
5.24258	5.17786	0.0647173	0.0135906	0.00810185	0.00214932	
5.25142	5.17139	0.0800314	0.0168066	0.00810185	0.00289437	
5.24635	5.16786	0.0784931	0.0164836	0.00810185	-0.000290734	
5.24969	5.16355	0.0861354	0.0180884	0.00810185	0.00144439	
5.25457	5.15688	0.0976949	0.0205159	0.00810185	0.00218474	
5.25887	5.15393	0.104938	0.022037	0.00810185	0.00136896	
5.2569	5.14864	0.108258	0.0227342	0.00810185	0.000627521	
5.25905	5.14806	0.110992	0.0233083	0.00810185	0.000516671	
5.25533	5.14295	0.112379	0.0235995	0.00810185	0.000262075	
5.25869	5.14275	0.115936	0.0243466	0.00810185	0.000672402	
5.26281	5.14236	0.120449	0.0252942	0.00810185	0.000852827	
5.26319	5.1457	0.117491	0.0246731	0.00810185	-0.000559028	
5.26558	5.14511	0.120472	0.0252991	0.00810185	0.000563444	
5.27092	5.14962	0.121302	0.0254734	0.00810185	0.000156903	
5.27447	5.1506	0.123867	0.026012	0.00810185	0.000484677	
5.27815	5.15432	0.123826	0.0260034	0.00810185	-7.75051e-06	
5.28078	5.15629	0.124495	0.0261439	0.00810185	0.000126441	
5.28143	5.15746	0.123967	0.0260331	0.00810185	-9.96752e-05	
5.28995	5.16374	0.126212	0.0265044	0.00810185	0.000424205	
5.28882	5.16668	0.122139	0.0256492	0.00810185	-0.000769734	
5.29196	5.16864	0.123318	0.0258967	0.00810185	0.000222782	
5.29359	5.17609	0.117496	0.0246743	0.00810185	-0.00110021	
5.30328	5.17885	0.124434	0.026131	0.00810185	0.0013111	
5.31133	5.17864	0.132687	0.0278643	0.00810185	0.00155993	
5.30991	5.18394	0.125968	0.0264533	0.00810185	-0.00126991	
5.31513	5.19237	0.122759	0.0257794	0.00810185	-0.000606523	
5.32078	5.18923	0.131546	0.0276247	0.00810185	0.00166077	
5.32084	5.19277	0.128074	0.0268956	0.00810185	-0.00065618	
5.33104	5.1969	0.134135	0.0281684	0.00810185	0.00114554	
5.33358	5.20276	0.130815	0.0274712	0.00810185	-0.000627521	
5.34134	5.20531	0.136025	0.0285653	0.00810185	0.000984765	
5.34385	5.20512	0.13873	0.0291332	0.00810185	0.000511083	
5.34119	5.2128	0.128393	0.0269626	0.00810185	-0.00195358	
5.35008	5.21653	0.133551	0.0280456	0.00810185	0.000974762	
5.34891	5.22161	0.127298	0.0267327	0.00810185	-0.00118168	
5.35881	5.224	0.134814	0.028311	0.00810185	0.00142051	
5.36261	5.2289	0.133707	0.0280784	0.00810185	-0.000209354	
5.36059	5.24286	0.117727	0.0247226	0.00810185	-0.00302018	
5.37742	5.24676	0.130658	0.0274382	0.00810185	0.00244402	
5.38037	5.25284	0.127528	0.0267808	0.00810185	-0.000591652	
5.38658	5.24962	0.136961	0.0287617	0.00810185	0.0017828	
5.38514	5.26295	0.122188	0.0256595	0.00810185	-0.00279199	
5.39118	5.26741	0.123772	0.0259921	0.00810185	0.000299386	
5.40119	5.27308	0.128114	0.0269039	0.00810185	0.000820563	
5.4024	5.27863	0.123775	0.0259928	0.00810185	-0.000820022	
5.41331	5.2832	0.130106	0.0273223	0.00810185	0.00119655	
5.41658	5.28695	0.129633	0.027223	0.00810185	-8.93111e-05	
5.41855	5.29351	0.125044	0.0262592	0.00810185	-0.000867426	
5.42446	5.29967	0.12479	0.0262059	0.00810185	-4.7945e-05	
5.42877	5.30907	0.119698	0.0251365	0.00810185	-0.000962505	
5.43482	5.3138	0.121023	0.0254149	0.00810185	0.00025054	
5.44287	5.31361	0.129261	0.0271447	0.00810185	0.00155686	
5.44663	5.31796	0.128667	0.0270201	0.00810185	-0.000112112	
5.44647	5.31974	0.126728	0.0266129	0.00810185	-0.000366527	
5.45347	5.32479	0.128681	0.0270229	0.00810185	0.00036905	
5.45566	5.32769	0.127969	0.0268735	0.00810185	-0.000134462	
5.45803	5.33522	0.122807	0.0257894	0.00810185	-0.000975753	
5.4626	5.33714	0.125461	0.0263468	0.00810185	0.00050171	
5.46649	5.33695	0.129538	0.0272029	0.00810185	0.000770455	
5.46763	5.33691	0.130723	0.0274519	0.00810185	0.000224134	
5.46985	5.34402	0.125834	0.0264252	0.00810185	-0.000924023	
5.47486	5.34556	0.129301	0.0271532	0.00810185	0.000655189	
5.47598	5.34537	0.130608	0.0274277	0.00810185	0.000247025	
5.48198	5.35047	0.131509	0.027617	0.00810185	0.000170331	
5.48613	5.35244	0.133695	0.0280759	0.00810185	0.00041303	
5.48622	5.35632	0.1299	0.0272791	0.00810185	-0.000717102	
5.48992	5.3567	0.133225	0.0279772	0.00810185	0.000628332	
5.48968	5.35632	0.13336	0.0280057	0.00810185	2.55947e-05	
5.4938	5.36263	0.131167	0.0275451	0.00810185	-0.000414562	
5.49469	5.36512	0.129573	0.0272103	0.00810185	-0.000301279	
5.4931	5.36942	0.123678	0.0259723	0.00810185	-0.00111418	
5.49932	5.37176	0.127556	0.0267867	0.00810185	0.000732964	
5.50479	5.37645	0.128341	0.0269517	0.00810185	0.000148431	
5.51069	5.37705	0.133638	0.028064	0.00810185	0.00100108	
5.50804	5.37939	0.128645	0.0270155	0.00810185	-0.00094358	
5.51802	5.37883	0.139193	0.0292305	0.00810185	0.0019935	
5.52058	5.38608	0.134501	0.0282452	0.00810185	-0.000886803	
5.52194	5.39035	0.131589	0.0276337	0.00810185	-0.000550376	
5.53465	5.39038	0.144265	0.0302957	0.00810185	0.00239581	
5.54109	5.39466	0.146431	0.0307505	0.00810185	0.000409335	
5.54539	5.40058	0.144807	0.0304095	0.00810185	-0.000306866	
5.55089	5.40315	0.147739	0.0310253	0.00810185	0.000554162	
5.55739	5.40727	0.150123	0.0315258	0.00810185	0.000450431	
5.56305	5.41395	0.149096	0.0313103	0.00810185	-0.000193943	
5.57521	5.41683	0.158382	0.0332603	0.00810185	0.00175504	
5.5856	5.41718	0.168418	0.0353678	0.00810185	0.00189671	
5.59247	5.41588	0.176591	0.0370841	0.00810185	0.00154469	
5.59931	5.41947	0.17984	0.0377664	0.00810185	0.000614093	
5.6052	5.41966	0.185542	0.0389638	0.00810185	0.00107768	
5.61108	5.42405	0.187028	0.0392759	0.00810185	0.000280821	
5.63288	5.42782	0.205063	0.0430632	0.00810185	0.0034086	
5.63894	5.42865	0.210295	0.0441619	0.00810185	0.000988821	
5.64188	5.42918	0.212701	0.0446672	0.00810185	0.000454757	
5.65424	5.43295	0.221289	0.0464707	0.00810185	0.00162319	
5.6627	5.43805	0.22465	0.0471766	0.00810185	0.000635272	
5.66741	5.46139	0.206019	0.043264	0.00810185	-0.00352135	
5.68625	5.47646	0.209787	0.0440552	0.00810185	0.000712146	
5.69236	5.5031	0.18926	0.0397447	0.00810185	-0.00387949	
5.69987	5.52919	0.170675	0.0358418	0.00810185	-0.0035126	
5.71925	5.54569	0.173555	0.0364466	0.00810185	0.000544338	
5.72514	5.56413	0.161014	0.0338129	0.00810185	-0.00237039	
5.72593	5.58807	0.13786	0.0289506	0.00810185	-0.00437606	
5.74631	5.59431	0.152001	0.0319203	0.00810185	0.00267275	
5.7479	5.61999	0.127906	0.0268603	0.00810185	-0.00455397	
5.75725	5.63824	0.119014	0.024993	0.00810185	-0.0016806	
5.77269	5.64489	0.127801	0.0268383	0.00810185	0.00166077	
5.77802	5.65664	0.121378	0.0254895	0.00810185	-0.00121395	
5.78734	5.68197	0.105368	0.0221273	0.00810185	-0.00302594	
5.80062	5.68726	0.113358	0.0238053	0.00810185	0.00151018	
5.8024	5.69765	0.10475	0.0219974	0.00810185	-0.00162707	
5.81198	5.71431	0.0976691	0.0205105	0.00810185	-0.00133822	
5.81783	5.71627	0.101556	0.0213268	0.00810185	0.000734676	
5.82674	5.72235	0.104385	0.0219209	0.00810185	0.000534695	
5.83459	5.72748	0.107108	0.0224927	0.00810185	0.000514598	
5.84132	5.72397	0.117353	0.0246442	0.00810185	0.00193637	
5.85027	5.71808	0.132194	0.0277607	0.00810185	0.00280487	
5.86183	5.71608	0.145748	0.030607	0.00810185	0.00256163	
5.85692	5.71374	0.143182	0.0300682	0.00810185	-0.000484948	
5.86636	5.71431	0.15205	0.0319304	0.00810185	0.001676	
5.87709	5.70984	0.167248	0.0351221	0.00810185	0.00287256	
5.88921	5.7112	0.178007	0.0373814	0.00810185	0.00203334	
5.89258	5.70965	0.182928	0.0384149	0.00810185	0.000930151	
5.8985	5.70588	0.192615	0.0404492	0.00810185	0.00183083	
5.90513	5.70684	0.198288	0.0416406	0.00810185	0.00107227	
