4.60383	4.53245	0.071384	0.0149906	0.00378219	0.00336877	
4.59462	4.51501	0.0796089	0.0167179	0.00424658	0.00155452	
4.59343	4.51073	0.0827022	0.0173675	0.00472901	0.000584623	
4.58599	4.49694	0.0890546	0.0187015	0.00524849	0.00120061	
4.58206	4.49467	0.0873899	0.0183519	0.00575827	-0.000314617	
4.57892	4.49548	0.0834379	0.017522	0.00624499	-0.000746933	
4.57718	4.50075	0.0764275	0.0160498	0.00669082	-0.00132498	
4.58304	4.50718	0.0758591	0.0159304	0.00713333	-0.000107426	
4.58696	4.50834	0.0786204	0.0165103	0.00759195	0.000521898	
4.58913	4.51378	0.0753455	0.0158226	0.00803146	-0.000618959	
4.5964	4.52415	0.0722456	0.0151716	0.00810185	-0.000585885	
4.5964	4.51408	0.0823245	0.0172881	0.00810185	0.00190491	
4.59817	4.52334	0.0748262	0.0157135	0.00810185	-0.00141717	
4.60973	4.52827	0.0814629	0.0171072	0.00810185	0.00125432	
4.60973	4.53835	0.0713778	0.0149893	0.00810185	-0.00190608	
4.61858	4.54559	0.0729852	0.0153269	0.00810185	0.000303802	
4.63254	4.55238	0.0801597	0.0168335	0.00810185	0.00135598	
4.64056	4.56732	0.0732379	0.01538	0.00810185	-0.00130821	
4.648	4.57126	0.0767398	0.0161154	0.00810185	0.000661858	
4.65354	4.57689	0.076654	0.0160973	0.00810185	-1.6222e-05	
4.6662	4.58744	0.078764	0.0165404	0.00810185	0.000398791	
4.67332	4.58663	0.0866909	0.0182051	0.00810185	0.00149819	
4.67603	4.5877	0.0883341	0.0185502	0.00810185	0.000310561	
4.68005	4.60407	0.0759835	0.0159565	0.00810185	-0.00233426	
4.68576	4.60782	0.0779386	0.0163671	0.00810185	0.000369501	
4.69095	4.62428	0.0666704	0.0140008	0.00810185	-0.00212968	
4.69219	4.62839	0.063796	0.0133972	0.00810185	-0.000543257	
4.69255	4.63698	0.0555668	0.011669	0.00810185	-0.00155533	
4.68013	4.64758	0.0325541	0.00683637	0.00810185	-0.00434939	
4.67798	4.65439	0.0235882	0.00495352	0.00810185	-0.00169457	
4.66605	4.66078	0.00526714	0.0011061	0.00810185	-0.00346268	
4.65692	4.65245	0.00447083	0.000938873	0.00810185	-0.000150504	
4.64933	4.65105	-0.00171804	-0.000360789	0.00809183	-0.0011697	
4.64138	4.6532	-0.0118208	-0.00248237	0.00802287	-0.00190942	
4.61946	4.64923	-0.0297747	-0.00625268	0.00784919	-0.00339328	
4.6169	4.6392	-0.0222964	-0.00468225	0.00771913	0.00141339	
4.60798	4.63267	-0.0246906	-0.00518503	0.0075751	-0.000452504	
4.60281	4.61795	-0.0151415	-0.00317971	0.00748677	0.00180479	
4.58993	4.60481	-0.0148821	-0.00312524	0.00739996	4.90265e-05	
4.5851	4.5954	-0.0102968	-0.00216233	0.0073399	0.000866615	
4.57885	4.58599	-0.00714016	-0.00149943	0.00729825	0.000596609	
4.56638	4.54958	0.0168018	0.00352838	0.00739626	0.00452504	
4.55417	4.53313	0.0210385	0.00441809	0.00751898	0.000800736	
4.5514	4.52101	0.0303869	0.00638125	0.00769624	0.00176685	
4.54191	4.49108	0.0508299	0.0106743	0.00799275	0.00386372	
4.53477	4.47213	0.0626392	0.0131542	0.00810185	0.00223197	
4.52612	4.4694	0.0567164	0.0119105	0.00810185	-0.00111941	
4.51877	4.46171	0.0570564	0.0119818	0.00810185	6.42571e-05	
4.51508	4.45801	0.0570664	0.011984	0.00810185	1.89257e-06	
4.51079	4.46018	0.0506105	0.0106282	0.00810185	-0.00122016	
4.51118	4.45453	0.0566545	0.0118974	0.00810185	0.0011423	
4.50649	4.44713	0.05936	0.0124656	0.00810185	0.000511353	
4.49873	4.44386	0.0548716	0.011523	0.00810185	-0.00084832	
4.49469	4.44454	0.0501499	0.0105315	0.00810185	-0.00089239	
4.49015	4.44412	0.0460324	0.00966681	0.00810185	-0.000778205	
4.4909	4.44216	0.0487375	0.0102349	0.00810185	0.000511263	
4.48731	4.44383	0.0434771	0.00913018	0.00810185	-0.000994228	
4.48412	4.44869	0.0354252	0.00743929	0.00810185	-0.0015218	
4.48376	4.45061	0.0331516	0.00696184	0.00810185	-0.000429703	
4.49047	4.44588	0.0445929	0.0093645	0.00810185	0.00216239	
4.4937	4.44625	0.0474524	0.00996501	0.00810185	0.000540463	
4.49307	4.43758	0.0554948	0.0116539	0.00810185	0.00152	
4.49371	4.43379	0.0599151	0.0125822	0.00810185	0.000835433	
4.49019	4.4336	0.0565858	0.011883	0.00810185	-0.000629233	
4.49149	4.43445	0.0570421	0.0119788	0.00810185	8.6247e-05	
4.49659	4.44053	0.0560622	0.0117731	0.00810185	-0.000185201	
4.50282	4.44411	0.058712	0.0123295	0.00810185	0.000500809	
4.50256	4.44233	0.0602269	0.0126477	0.00810185	0.000286318	
4.51286	4.44475	0.0681052	0.0143021	0.00810185	0.001489	
4.51388	4.44314	0.0707445	0.0148563	0.00810185	0.000498826	
4.51522	4.44517	0.0700545	0.0147115	0.00810185	-0.000130407	
4.51776	4.45033	0.0674253	0.0141593	0.00810185	-0.000496934	
4.52249	4.45264	0.0698504	0.0146686	0.00810185	0.000458362	
4.52424	4.45792	0.0663218	0.0139276	0.00810185	-0.000666904	
4.52468	4.46346	0.0612192	0.012856	0.00810185	-0.000964398	
4.54382	4.47294	0.070879	0.0148846	0.00810185	0.0018257	
4.54558	4.47483	0.0707541	0.0148584	0.00810185	-2.3612e-05	
4.55385	4.48028	0.0735717	0.0154501	0.00810185	0.000532532	
4.56269	4.48467	0.078022	0.0163846	0.00810185	0.000841111	
4.57543	4.49219	0.0832405	0.0174805	0.00810185	0.000986298	
4.57757	4.49479	0.0827789	0.0173836	0.00810185	-8.72383e-05	
4.58657	4.4981	0.0884743	0.0185796	0.00810185	0.00107642	
4.59501	4.509	0.0860128	0.0180627	0.00810185	-0.000465211	
4.60132	4.51589	0.085433	0.0179409	0.00810185	-0.000109589	
4.61878	4.52215	0.0966344	0.0202932	0.00810185	0.00211706	
4.62896	4.53273	0.096231	0.0202085	0.00810185	-7.62434e-05	
4.63599	4.5398	0.0961938	0.0202007	0.00810185	-7.02953e-06	
4.64462	4.54345	0.10117	0.0212457	0.00810185	0.000940515	
4.65739	4.56543	0.0919604	0.0193117	0.00810185	-0.00174062	
4.67171	4.57073	0.100977	0.0212052	0.00810185	0.00170412	
4.68051	4.5778	0.10271	0.0215692	0.00810185	0.000327594	
4.68345	4.58877	0.0946755	0.0198819	0.00810185	-0.00151856	
4.68953	4.60478	0.0847497	0.0177974	0.00810185	-0.00187598	
4.69172	4.61149	0.0802298	0.0168482	0.00810185	-0.000854269	
4.69466	4.62017	0.0744901	0.0156429	0.00810185	-0.0010848	
4.69659	4.63198	0.0646095	0.013568	0.00810185	-0.00186742	
4.69463	4.63958	0.0550518	0.0115609	0.00810185	-0.00180641	
4.69502	4.64503	0.0499887	0.0104976	0.00810185	-0.000956918	
4.69543	4.64951	0.0459213	0.00964348	0.00810185	-0.000768743	
4.69504	4.65335	0.0416932	0.00875557	0.00810185	-0.000799114	
4.6968	4.65335	0.0434532	0.00912517	0.00810185	0.000332641	
4.69404	4.65415	0.0398879	0.00837646	0.00810185	-0.000673844	
4.6962	4.65694	0.0392642	0.00824548	0.00810185	-0.00011788	
4.68992	4.65559	0.0343294	0.00720918	0.00810185	-0.000932675	
4.69659	4.65613	0.0404568	0.00849592	0.00810185	0.00115807	
4.68933	4.65166	0.037674	0.00791153	0.00810185	-0.000525953	
4.68541	4.64746	0.0379457	0.00796861	0.00810185	5.13697e-05	
4.68129	4.64703	0.0342627	0.00719516	0.00810185	-0.000696104	
4.67875	4.63836	0.0403881	0.0084815	0.00810185	0.00115771	
4.67678	4.63665	0.040132	0.00842773	0.00810185	-4.83956e-05	
4.68327	4.62842	0.0548525	0.011519	0.00810185	0.00278216	
4.68939	4.62712	0.0622735	0.0130774	0.00810185	0.00140257	
4.68818	4.62454	0.063643	0.013365	0.00810185	0.000258831	
4.69639	4.62319	0.073205	0.015373	0.00810185	0.00180722	
4.70993	4.61809	0.0918436	0.0192872	0.00810185	0.0035227	
4.71973	4.61962	0.100107	0.0210225	0.00810185	0.00156182	
4.72876	4.62116	0.107599	0.0225957	0.00810185	0.00141591	
4.74444	4.62523	0.119215	0.0250352	0.00810185	0.00219547	
4.77563	4.63051	0.14512	0.0304751	0.00810185	0.00489598	
4.78269	4.63603	0.146658	0.0307982	0.00810185	0.000290734	
4.80132	4.64969	0.15163	0.0318423	0.00810185	0.000939704	
4.83799	4.66302	0.174968	0.0367432	0.00810185	0.00441085	
4.86996	4.66929	0.200669	0.0421405	0.00810185	0.0048575	
4.88703	4.68772	0.199308	0.0418547	0.00810185	-0.000257209	
4.93977	4.7128	0.22697	0.0476637	0.00810185	0.00522817	
4.95939	4.73376	0.225627	0.0473817	0.00810185	-0.000253874	
4.98332	4.77421	0.209105	0.0439122	0.00810185	-0.00312255	
5.02214	4.80439	0.217749	0.0457273	0.00810185	0.00163365	
5.03587	4.83476	0.201111	0.0422333	0.00810185	-0.00314463	
5.05156	4.85354	0.198017	0.0415836	0.00810185	-0.000584713	
5.091	4.91038	0.180621	0.0379303	0.00810185	-0.00328793	
5.10883	4.92864	0.180191	0.03784	0.00810185	-8.12902e-05	
5.11079	4.95514	0.15565	0.0326864	0.00810185	-0.00463823	
5.14649	5.0016	0.144886	0.0304261	0.00810185	-0.00203433	
5.16305	5.02787	0.135183	0.0283885	0.00810185	-0.00183381	
5.16657	5.04826	0.118308	0.0248446	0.00810185	-0.00318952	
5.19297	5.07313	0.119837	0.0251657	0.00810185	0.000289022	
5.21179	5.10353	0.10826	0.0227345	0.00810185	-0.00218808	
5.2212	5.11177	0.109432	0.0229808	0.00810185	0.000221611	
5.2265	5.12413	0.102371	0.021498	0.00810185	-0.00133453	
5.23101	5.13687	0.0941401	0.0197694	0.00810185	-0.00155569	
5.23258	5.14865	0.0839257	0.0176244	0.00810185	-0.00193051	
5.23905	5.16401	0.0750356	0.0157575	0.00810185	-0.00168024	
5.2463	5.17661	0.0696931	0.0146355	0.00810185	-0.00100973	
5.24866	5.18076	0.0678959	0.0142581	0.00810185	-0.000339671	
5.24691	5.18252	0.0643911	0.0135221	0.00810185	-0.000662398	
5.23886	5.18705	0.0518141	0.010881	0.00810185	-0.00237706	
5.24336	5.18559	0.0577669	0.0121311	0.00810185	0.00112509	
5.24456	5.18725	0.0573101	0.0120351	0.00810185	-8.63371e-05	
5.24635	5.18948	0.0568719	0.0119431	0.00810185	-8.28223e-05	
5.25245	5.19416	0.058291	0.0122411	0.00810185	0.000268204	
5.25457	5.19752	0.0570512	0.0119807	0.00810185	-0.000234318	
5.25593	5.1869	0.0690308	0.0144965	0.00810185	0.00226414	
5.25632	5.18215	0.0741739	0.0155765	0.00810185	0.000972058	
5.25532	5.18299	0.0723305	0.0151894	0.00810185	-0.000348413	
5.25709	5.18273	0.0743585	0.0156153	0.00810185	0.00038329	
5.25869	5.17946	0.079227	0.0166377	0.00810185	0.000920148	
5.26535	5.17739	0.0879617	0.018472	0.00810185	0.00165086	
5.26829	5.1801	0.0881858	0.018519	0.00810185	4.23574e-05	
5.26319	5.17825	0.0849423	0.0178379	0.00810185	-0.000613011	
5.27092	5.1777	0.0932183	0.0195758	0.00810185	0.00156416	
5.27447	5.18301	0.091455	0.0192055	0.00810185	-0.000333272	
5.27406	5.18206	0.0920019	0.0193204	0.00810185	0.00010337	
5.28078	5.18106	0.0997176	0.0209407	0.00810185	0.00145827	
5.28143	5.18106	0.100368	0.0210772	0.00810185	0.000122837	
5.28971	5.18323	0.106479	0.0223606	0.00810185	0.0011551	
5.28985	5.18823	0.101622	0.0213405	0.00810185	-0.000918075	
5.28939	5.19131	0.0980768	0.0205961	0.00810185	-0.000669969	
5.29691	5.19382	0.103089	0.0216487	0.00810185	0.000947275	
5.30561	5.19786	0.107748	0.022627	0.00810185	0.000880494	
5.30641	5.20157	0.104842	0.0220169	0.00810185	-0.000549115	
5.30991	5.20347	0.106444	0.0223532	0.00810185	0.000302721	
5.31513	5.20569	0.109442	0.0229829	0.00810185	0.000566689	
5.32102	5.21568	0.105339	0.0221211	0.00810185	-0.000775592	
5.32735	5.2187	0.108654	0.0228172	0.00810185	0.00062653	
5.32619	5.22238	0.103811	0.0218004	0.00810185	-0.000915191	
5.33358	5.23591	0.0976701	0.0205107	0.00810185	-0.00116068	
5.3409	5.2367	0.104205	0.021883	0.00810185	0.00123503	
5.3409	5.23966	0.101241	0.0212606	0.00810185	-0.00056011	
5.34468	5.2472	0.0974779	0.0204704	0.00810185	-0.000711245	
5.34498	5.25117	0.0938134	0.0197008	0.00810185	-0.000692589	
5.34768	5.25766	0.0900154	0.0189032	0.00810185	-0.000717824	
5.3531	5.26642	0.0866823	0.0182033	0.00810185	-0.000629954	
5.36261	5.26672	0.0958886	0.0201366	0.00810185	0.00173999	
5.36059	5.27422	0.0863714	0.018138	0.00810185	-0.00179875	
5.37097	5.27877	0.0922012	0.0193623	0.00810185	0.00110183	
5.38135	5.28675	0.0946016	0.0198663	0.00810185	0.000453675	
5.38658	5.28798	0.0985975	0.0207055	0.00810185	0.000755224	
5.38514	5.29001	0.0951347	0.0199783	0.00810185	-0.000654468	
5.39314	5.29859	0.0945511	0.0198557	0.00810185	-0.00011031	
5.40119	5.30163	0.0995622	0.0209081	0.00810185	0.000947094	
5.40768	5.30968	0.0980024	0.0205805	0.00810185	-0.00029479	
5.4123	5.31363	0.0986743	0.0207216	0.00810185	0.000126982	
5.41895	5.31436	0.104588	0.0219634	0.00810185	0.00111761	
5.41855	5.32347	0.0950813	0.0199671	0.00810185	-0.00179668	
5.42525	5.32829	0.0969601	0.0203616	0.00810185	0.000355082	
5.42662	5.32857	0.098053	0.0205911	0.00810185	0.00020656	
5.43482	5.34217	0.092648	0.0194561	0.00810185	-0.00102154	
5.44287	5.34228	0.10059	0.0211239	0.00810185	0.00150108	
5.44663	5.34165	0.104984	0.0220467	0.00810185	0.000830476	
5.44825	5.34471	0.103539	0.0217433	0.00810185	-0.00027307	
5.45347	5.35283	0.100645	0.0211354	0.00810185	-0.000547132	
5.45426	5.35318	0.101083	0.0212275	0.00810185	8.29124e-05	
5.45803	5.35757	0.100457	0.0210959	0.00810185	-0.000118421	
5.46101	5.36302	0.0979886	0.0205776	0.00810185	-0.000466473	
5.46354	5.36239	0.101152	0.0212419	0.00810185	0.000597871	
5.46744	5.36819	0.0992498	0.0208425	0.00810185	-0.000359498	
5.46976	5.36766	0.102098	0.0214407	0.00810185	0.00053839	
5.47406	5.37016	0.103901	0.0218193	0.00810185	0.000340752	
5.47598	5.37463	0.101354	0.0212844	0.00810185	-0.000481433	
5.4816	5.37937	0.10223	0.0214682	0.00810185	0.000165464	
5.48613	5.37937	0.10676	0.0224196	0.00810185	0.000856251	
5.48843	5.3849	0.103528	0.021741	0.00810185	-0.000610758	
5.49324	5.38687	0.10637	0.0223377	0.00810185	0.000537038	
5.48968	5.3874	0.102276	0.0214779	0.00810185	-0.000773789	
5.4952	5.38848	0.106718	0.0224107	0.00810185	0.000839488	
5.49469	5.39331	0.101382	0.0212903	0.00810185	-0.00100838	
5.4931	5.39653	0.0965729	0.0202803	0.00810185	-0.000908973	
5.49932	5.40449	0.0948281	0.0199139	0.00810185	-0.000329757	
5.50479	5.40674	0.0980487	0.0205902	0.00810185	0.000608685	
5.51069	5.40674	0.103949	0.0218293	0.00810185	0.00111517	
5.50804	5.40602	0.102023	0.0214249	0.00810185	-0.000364004	
5.51684	5.40791	0.108934	0.0228761	0.00810185	0.00130614	
5.52194	5.41399	0.107952	0.0226699	0.00810185	-0.000185562	
5.5259	5.41577	0.110126	0.0231266	0.00810185	0.000410957	
5.5329	5.42411	0.108788	0.0228455	0.00810185	-0.000252973	
5.54109	5.42718	0.113914	0.0239219	0.00810185	0.000968814	
5.54539	5.42816	0.117231	0.0246185	0.00810185	0.00062689	
5.55089	5.43191	0.118982	0.0249862	0.00810185	0.000330929	
5.56305	5.43959	0.12346	0.0259266	0.00810185	0.000846338	
5.57069	5.44531	0.125383	0.0263305	0.00810185	0.000363553	
5.57521	5.4464	0.128806	0.0270493	0.00810185	0.000646897	
5.5856	5.45446	0.13114	0.0275393	0.00810185	0.000441058	
5.59774	5.45967	0.13807	0.0289946	0.00810185	0.00130975	
5.59931	5.46201	0.137304	0.0288339	0.00810185	-0.000144646	
5.60461	5.46852	0.136093	0.0285796	0.00810185	-0.00022891	
5.62229	5.47738	0.14491	0.0304312	0.00810185	0.00166645	
5.62543	5.48383	0.141595	0.029735	0.00810185	-0.00062653	
5.63288	5.49273	0.140153	0.0294322	0.00810185	-0.00027253	
5.65365	5.49501	0.158635	0.0333134	0.00810185	0.00349305	
5.65424	5.50026	0.153983	0.0323365	0.00810185	-0.000879232	
5.6627	5.50938	0.153322	0.0321977	0.00810185	-0.000124909	
5.67352	5.5127	0.160822	0.0337726	0.00810185	0.00141744	
5.69135	5.52781	0.163542	0.0343438	0.00810185	0.000514057	
5.69534	5.53478	0.160561	0.0337178	0.00810185	-0.000563354	
5.71792	5.53833	0.179588	0.0377134	0.00810185	0.00359606	
5.71925	5.54011	0.179141	0.0376196	0.00810185	-8.44445e-05	
5.72435	5.54815	0.176195	0.037001	0.00810185	-0.000556775	
5.73107	5.55223	0.178842	0.0375568	0.00810185	0.000500268	
5.74631	5.56258	0.183734	0.0385841	0.00810185	0.000924564	
5.75356	5.56451	0.189054	0.0397012	0.00810185	0.0010054	
5.76366	5.56919	0.194465	0.0408377	0.00810185	0.0010228	
5.77802	5.57879	0.199227	0.0418376	0.00810185	0.000899961	
5.78458	5.58681	0.197768	0.0415312	0.00810185	-0.000275774	
5.78888	5.59153	0.197352	0.0414439	0.00810185	-7.85866e-05	
5.80062	5.59443	0.206187	0.0432992	0.00810185	0.00166978	
5.80418	5.60325	0.200931	0.0421954	0.00810185	-0.000993417	
5.81198	5.60697	0.205011	0.0430523	0.00810185	0.000771176	
5.82383	5.61363	0.210197	0.0441415	0.00810185	0.000980259	
5.82908	5.62049	0.208587	0.0438032	0.00810185	-0.000304433	
5.83263	5.63147	0.201155	0.0422426	0.00810185	-0.00140455	
5.84679	5.65893	0.187859	0.0394503	0.00810185	-0.00251306	
5.85537	5.67325	0.182123	0.0382458	0.00810185	-0.00108408	
5.85711	5.6858	0.171307	0.0359744	0.00810185	-0.00204424	
5.85692	5.72172	0.135202	0.0283925	0.00810185	-0.00682369	
5.87399	5.73681	0.137175	0.0288068	0.00810185	0.000372836	
5.87709	5.74426	0.132832	0.0278947	0.00810185	-0.000820833	
5.88921	5.78114	0.108066	0.0226938	0.00810185	-0.00468086	
5.89496	5.79055	0.104414	0.0219268	0.00810185	-0.000690246	
5.89869	5.80486	0.0938268	0.0197036	0.00810185	-0.00200089	
5.90513	5.81824	0.0868921	0.0182473	0.00810185	-0.00131065	
5.90707	5.84019	0.0668778	0.0140443	0.00810185	-0.0037827	
5.91358	5.84177	0.0718069	0.0150794	0.00810185	0.000931593	
5.91735	5.85331	0.0640388	0.0134481	0.00810185	-0.00146818	
5.93661	5.86723	0.0693803	0.0145699	0.00810185	0.00100955	
5.93997	5.86353	0.0764427	0.016053	0.00810185	0.0013348	
5.94277	5.85999	0.0827818	0.0173842	0.00810185	0.00119808	
5.94872	5.85705	0.091671	0.0192509	0.00810185	0.00168006	
5.95629	5.84878	0.107508	0.0225766	0.00810185	0.00299314	
5.95924	5.84368	0.115557	0.0242669	0.00810185	0.00152126	
5.9645	5.84034	0.124159	0.0260735	0.00810185	0.0016259	
5.97716	5.84093	0.136232	0.0286088	0.00810185	0.0022818	
5.98152	5.84014	0.141377	0.0296893	0.00810185	0.000972419	
5.99315	5.83603	0.157123	0.0329957	0.00810185	0.00297584	
6.00045	5.83622	0.164227	0.0344878	0.00810185	0.00134282	
6.00626	5.84017	0.166094	0.0348797	0.00810185	0.000352738	
6.01834	5.84372	0.174616	0.0366694	0.00810185	0.00161075	
