387.047	67.1035	-0.0665002	-1	0.000498645	6.27703	5.8	
386.895	66.3612	-0.0766299	-1	-0.00968083	6.31905	5.8	
386.823	65.9845	-0.0785686	-1	-0.0106515	6.39089	5.8	
386.698	65.3752	-0.0788443	-1	-0.00986203	6.49838	5.9	
386.527	64.4998	-0.0845614	-1	-0.0145929	6.54148	5.6	
386.402	63.8794	-0.094895	-1	-0.0234672	6.47965	6	
386.33	63.5026	-0.0836731	-1	-0.00989863	6.45365	6.1	
386.204	62.8711	-0.0864324	-1	-0.0116681	6.29599	6.1	
386.007	61.8739	-0.0897896	-1	-0.0138584	6.30458	6.2	
385.908	61.3753	-0.0904266	-1	-0.0131096	6.21831	6.3	
385.783	60.7549	-0.100727	-1	-0.0220987	6.24768	6.3	
385.684	60.2563	-0.102381	-1	-0.0215436	6.15817	6.4	
385.532	59.514	-0.10456	-1	-0.0215676	6.18288	6.4	
385.415	58.8935	-0.0975363	-1	-0.0123873	5.90838	6.3	
385.29	58.273	-0.10165	-1	-0.0152626	5.88156	6.3	
385.218	57.8963	-0.0997761	-1	-0.0118621	5.70664	5.2	
385.119	57.3977	-0.0953405	-1	-0.00624031	5.61279	4.5	
385.002	56.7772	-0.0923715	-1	-0.00264733	5.42667	5.4	
384.805	55.7911	-0.0945231	-1	-0.00453418	5.25605	5	
384.76	55.5473	-0.0876129	-1	0.00282942	5.19249	4.8	
384.59	54.672	-0.0792456	-1	0.0109139	4.99484	4.9	
384.446	53.9296	-0.0847908	-1	0.00427719	4.88131	5	
384.366	53.564	-0.0949638	-1	-0.00632351	4.89562	5	
384.249	52.9546	-0.0898126	-1	-0.000539937	4.73633	5	
384.07	52.0904	-0.0948162	-1	-0.00548957	4.71762	4.2	
383.98	51.6029	-0.0967948	-1	-0.00691915	4.5032	3.8	
383.809	50.7386	-0.0981588	-1	-0.00759131	4.52943	4.8	
383.719	50.2511	-0.0922534	-1	-0.000926773	4.34995	4.8	
383.621	49.7525	-0.100792	-1	-0.00937293	4.18492	4.3	
383.522	49.265	-0.0972383	-1	-0.00488172	4.1933	4.2	
383.406	48.6556	-0.104053	-1	-0.0112079	4.07271	4.3	
383.217	47.6694	-0.105659	-1	-0.0116931	3.87075	4.3	
383.163	47.4257	-0.108159	-1	-0.0130244	4.01107	4.2	
383.047	46.8163	-0.113992	-1	-0.0175547	3.8766	3.2	
382.849	45.8413	-0.121799	-1	-0.0236066	3.86984	3.5	
382.796	45.5976	-0.132192	-1	-0.0316384	3.96115	4	
382.679	44.9881	-0.138981	-1	-0.0352634	3.8821	3.8	
382.49	44.002	-0.135553	-1	-0.0283092	3.5873	3.9	
382.445	43.7582	-0.127665	-1	-0.0175905	3.47574	3.3	
382.32	43.1488	-0.142865	-1	-0.0310317	3.48465	3.4	
382.132	42.1738	-0.142443	-1	-0.0275062	3.42648	3.5	
382.087	41.93	-0.137445	-1	-0.0197573	3.30209	2.4	
381.961	41.3207	-0.141704	-1	-0.0220412	3.32493	2.4	
381.764	40.3457	-0.148751	-1	-0.0268842	3.49072	3.8	
381.719	40.1019	-0.149594	-1	-0.0250378	3.37464	3.4	
381.621	39.6144	-0.147249	-1	-0.02019	3.26323	3.7	
381.45	38.7502	-0.148676	-1	-0.0195975	3.19546	3.6	
381.333	38.1407	-0.144521	-1	-0.0134826	3.01624	3.5	
381.208	37.5314	-0.137957	-1	-0.00557075	2.83374	2.7	
381.091	36.922	-0.130853	-1	0.00209104	2.72892	3	
380.948	36.1796	-0.124637	-1	0.00809724	2.63299	3.5	
380.796	35.4484	-0.132477	-1	-0.000552608	2.52609	3.4	
380.751	35.2046	-0.124589	-1	0.00739066	2.41089	3.2	
380.598	34.4623	-0.126772	-1	0.00446848	2.49284	2.8	
380.455	33.731	-0.117778	-1	0.0130165	2.39386	2.6	
380.383	33.3543	-0.121318	-1	0.00817474	2.20183	2.5	
380.239	32.623	-0.109115	-1	0.0195602	2.1533	2.5	
380.114	32.0026	-0.115082	-1	0.0116372	2.16142	2.3	
379.944	31.1383	-0.108617	-1	0.0169382	2.03919	1.6	
379.845	30.6508	-0.103304	-1	0.0205577	2.13257	2.1	
379.746	30.1522	-0.103921	-1	0.0178846	2.27064	2.8	
379.567	29.2881	-0.10335	-1	0.0166676	2.22017	2.6	
379.469	28.7895	-0.100745	-1	0.0176049	2.36319	2.4	
379.424	28.5457	-0.0948948	-1	0.0216951	2.27609	2.2	
379.2	27.4267	-0.0902037	-1	0.0242167	2.36542	2.2	
379.093	26.9393	-0.0944008	-1	0.017598	2.60366	2.3	
379.047	26.6844	-0.0856458	-1	0.0245931	2.45794	2.3	
378.815	25.5654	-0.0845137	-1	0.0232659	2.76728	2.3	
378.716	25.0668	-0.0801702	-1	0.0252829	2.82905	2.3	
378.663	24.8231	-0.0849489	-1	0.0179759	3.05074	2.4	
378.438	23.7041	-0.0752922	-1	0.025835	3.14318	2.6	
378.385	23.4493	-0.0759308	-1	0.0226128	3.28297	2.7	
378.233	22.707	-0.0751329	-1	0.0211495	3.34443	2.8	
378.099	22.0866	-0.0755803	-1	0.0185872	3.66512	3	
378.027	21.7099	-0.0702372	-1	0.0220715	3.66415	2.8	
377.848	20.8346	-0.0656132	-1	0.0244884	3.64886	3	
377.714	20.2143	-0.0676675	-1	0.0199852	3.94985	3.2	
377.633	19.8376	-0.0701636	-1	0.0154906	4.09194	3.4	
377.427	18.8405	-0.0561157	-1	0.0279894	4.25006	3.8	
377.374	18.5857	-0.060597	-1	0.0207092	4.25958	4.1	
377.195	17.7104	-0.0458257	-1	0.0334095	4.25091	4.1	
377.034	16.9571	-0.0477849	-1	0.0281094	4.42809	4.2	
376.962	16.5804	-0.0418851	-1	0.0311983	4.35159	3.9	
376.801	15.8271	-0.0438637	-1	0.0260998	4.50277	4	
376.649	15.0737	-0.0285619	-1	0.0387917	4.52481	4.1	
376.568	14.697	-0.0324018	-1	0.0310726	4.71663	4.2	
376.416	13.9436	-0.0225469	-1	0.0378202	4.6963	4.4	
376.255	13.1903	-0.0258021	-1	0.030783	4.80458	4.7	
376.175	12.8136	-0.0252536	-1	0.0282532	4.95579	4.7	
375.969	11.8054	-0.0227766	-1	0.0279049	5.07482	4.8	
375.862	11.2958	-0.019988	-1	0.027903	5.15967	4.8	
375.754	10.7973	-0.0290298	-1	0.0160709	5.24748	5	
375.656	10.2987	-0.0212098	-1	0.0222838	5.24417	5.1	
375.468	9.42352	-0.0250864	-1	0.0161788	5.41051	5.1	
375.414	9.17981	-0.0267353	-1	0.012912	5.45706	5.1	
375.262	8.42642	-0.0264132	-1	0.0119429	5.41441	5.2	
375.083	7.56226	-0.0316736	-1	0.00548823	5.5517	5.2	
375.011	7.19662	-0.0261995	-1	0.0104135	5.61176	5.5	
374.859	6.45432	-0.0295563	-1	0.00601533	5.64775	5.5	
374.707	5.72312	-0.0375255	-1	-0.00255539	5.75879	5.6	
374.627	5.35756	-0.0378444	-1	-0.00261873	5.85677	5.2	
374.483	4.62629	-0.041145	-1	-0.00565747	5.84033	5.1	
374.331	3.90618	-0.037398	-1	-0.00134474	5.89082	5.2	
374.26	3.55164	-0.0429137	-1	-0.00672594	6.01655	5.4	
374.108	2.83154	-0.0517956	-1	-0.0149352	6.24289	6	
373.964	2.12246	-0.0465468	-1	-0.00819294	6.26909	6.1	
373.884	1.768	-0.0555658	-1	-0.0163926	6.46877	6.2	
373.696	0.815135	-0.049148	-1	-0.00833556	6.43574	6.3	
373.597	0.34984	-0.055452	-1	-0.013806	6.41828	6.4	
373.552	0.106054	-0.054621	-1	-0.0115944	6.30372	6.5	
373.382	-0.713781	-0.0547457	-1	-0.0105596	6.32135	6.6	
373.239	-1.42286	-0.0571436	-1	-0.0119016	6.27669	6.5	
373.167	-1.7663	-0.0587616	-1	-0.0123294	6.28807	6.5	
373.024	-2.47538	-0.0611343	-1	-0.0134692	6.30463	6.4	
372.907	-3.06261	-0.0548549	-1	-0.00584284	6.13047	6.4	
372.737	-3.88244	-0.0712275	-1	-0.0216312	6.13798	6.4	
372.648	-4.34782	-0.0586792	-1	-0.00691978	6.07159	6.3	
372.549	-4.82421	-0.0669925	-1	-0.0145411	5.97547	6.2	
372.388	-5.64412	-0.0664466	-1	-0.012541	5.86212	6.1	
372.289	-6.10942	-0.0793186	-1	-0.024159	5.94305	6	
372.244	-6.34211	-0.0745616	-1	-0.0169861	5.92983	5.9	
372.083	-7.16202	-0.0750093	-1	-0.0157352	5.71846	5.1	
371.94	-7.86	-0.0800184	-1	-0.0191707	5.7217	4.7	
371.841	-8.3253	-0.091344	-1	-0.0285793	5.91267	5.6	
371.725	-8.90142	-0.0917994	-1	-0.0261767	5.79926	5.4	
371.608	-9.48865	-0.0942629	-1	-0.0260226	5.72646	5.5	
371.537	-9.83209	-0.0948498	-1	-0.0240072	5.74253	5.6	
371.375	-10.6409	-0.0942569	-1	-0.0210136	5.69521	5.6	
371.268	-11.206	-0.095007	-1	-0.0196624	5.61446	5.6	
371.196	-11.5495	-0.0995812	-1	-0.0222703	5.60608	5.7	
371.043	-12.3472	-0.0953993	-1	-0.0158613	5.27183	5.7	
370.909	-13.0231	-0.0989087	-1	-0.0177846	5.17606	5.7	
370.801	-13.5882	-0.0948601	-1	-0.0119576	5.02737	5.6	
370.685	-14.1421	-0.0989277	-1	-0.0148294	5.0635	5.4	
370.622	-14.4746	-0.10578	-1	-0.0201987	4.87458	5.2	
370.514	-15.0286	-0.106612	-1	-0.0190107	4.7872	5.2	
370.344	-15.9039	-0.107976	-1	-0.018474	4.62583	5.1	
370.299	-16.1255	-0.103579	-1	-0.0122298	4.59353	4.9	
370.218	-16.5687	-0.106695	-1	-0.0141221	4.48453	4.8	
370.065	-17.3221	-0.114079	-1	-0.0200941	4.52013	4.7	
369.94	-17.9648	-0.121818	-1	-0.0258237	4.41479	4.5	
369.841	-18.5078	-0.110548	-1	-0.0119716	4.0549	4.5	
369.733	-19.0396	-0.118166	-1	-0.0183928	4.07486	4.5	
369.67	-19.3498	-0.122904	-1	-0.0212907	4.08891	4.3	
369.59	-19.7709	-0.123518	-1	-0.0197762	3.94582	4.2	
369.428	-20.613	-0.117228	-1	-0.0115081	3.80749	3.5	
369.374	-20.9233	-0.111197	-1	-0.00432627	3.62483	3.5	
369.212	-21.7543	-0.115038	-1	-0.00773459	3.54982	4	
369.168	-21.9537	-0.119272	-1	-0.0111953	3.6568	4	
369.069	-22.4634	-0.12442	-1	-0.0152236	3.56684	4	
368.916	-23.2834	-0.113728	-1	-0.00300938	3.44582	3.9	
368.871	-23.4828	-0.117621	-1	-0.00660123	3.52188	3.8	
368.781	-23.9814	-0.11193	-1	-0.000249994	3.31036	3.6	
368.629	-24.7792	-0.10297	-1	0.00873472	3.29448	3.5	
368.593	-24.9787	-0.09881	-1	0.012021	3.18422	3.4	
368.494	-25.4662	-0.107886	-1	0.0017434	3.17005	3.4	
368.341	-26.2529	-0.107334	-1	0.00212077	3.08153	3.2	
368.269	-26.6407	-0.090809	-1	0.0184335	3.0403	3.1	
368.153	-27.2168	-0.099715	-1	0.00768415	3.25294	3.1	
368.099	-27.5049	-0.0955424	-1	0.0110884	3.17066	3	
368.027	-27.8928	-0.0916453	-1	0.0138766	3.23846	3	
367.893	-28.5575	-0.0950458	-1	0.00908842	3.19129	3	
367.803	-29.0229	-0.0907822	-1	0.0124433	3.3141	3.1	
367.749	-29.311	-0.0908937	-1	0.0110874	3.38081	3.1	
367.623	-29.9537	-0.0806678	-1	0.0202046	3.39939	3.1	
367.533	-30.419	-0.0785053	-1	0.0203466	3.27046	3.2	
367.444	-30.8844	-0.0753562	-1	0.021461	3.32279	3.2	
367.354	-31.3387	-0.0730179	-1	0.0216532	3.35401	3.3	
367.282	-31.7043	-0.0728538	-1	0.019652	3.44135	3.4	
367.157	-32.3359	-0.0605187	-1	0.0300219	3.59568	3.4	
367.085	-32.7015	-0.0573309	-1	0.0302075	3.70185	3.4	
367.022	-33.0561	-0.0485826	-1	0.0359351	3.61613	3.1	
366.95	-33.4107	-0.0482769	-1	0.0326473	3.51373	3.3	
366.833	-34.0201	-0.0441107	-1	0.0335488	3.63181	3.4	
366.762	-34.3746	-0.0457332	-1	0.0285713	3.57311	3.5	
366.699	-34.7181	-0.0388436	-1	0.0326038	3.70184	3.6	
366.573	-35.3275	-0.0274402	-1	0.0407468	3.85766	3.6	
366.51	-35.671	-0.0224096	-1	0.0417027	3.60518	3.6	
366.394	-36.2693	-0.0142759	-1	0.0456662	3.64045	3.7	
366.322	-36.6128	-0.0119588	-1	0.0434167	3.69667	3.7	
366.286	-36.7789	-0.017479	-1	0.0335548	3.7281	3.7	
366.142	-37.5324	-0.00254768	-1	0.0451306	3.70094	3.7	
366.071	-37.8648	-0.0050062	-1	0.0381591	3.82324	3.7	
366.044	-38.0421	0.00359263	-0.996407	0.042942	3.76758	3.7	
365.963	-38.4521	0.00499065	-0.991417	0.0400458	3.495	3.7	
365.829	-39.1168	0.00953276	-0.981884	0.0405833	3.35394	3.7	
365.766	-39.4604	0.0193757	-0.962508	0.0463679	3.09461	3.6	
365.685	-39.8703	0.0213552	-0.941153	0.0437107	2.8218	3.5	
365.578	-40.3799	0.0183549	-0.922798	0.0363393	2.5691	3.3	
365.533	-40.6237	0.0260721	-0.896726	0.0404225	2.18506	3	
365.434	-41.1334	0.0323778	-0.864348	0.042686	1.7926	3	
365.335	-41.632	0.0327257	-0.831623	0.0387652	1.45384	2.6	
365.272	-41.9644	0.0396922	-0.79193	0.0418553	0.864024	2.2	
365.156	-42.5405	0.0443783	-0.747552	0.0423559	0.440265	1.7	
365.084	-42.8729	0.0397633	-0.707789	0.0335053	0.316268	2.1	
365.021	-43.2053	0.0477435	-0.660045	0.0381349	-0.27125	1.9	
364.95	-43.5376	0.0394091	-0.620636	0.025987	-0.525268	1.2	
364.833	-44.1138	0.0379133	-0.582723	0.0218925	-0.68509	0.5	
364.77	-44.4462	0.0458887	-0.536834	0.0276786	-1.33018	-0.2	
364.672	-44.9448	0.0482758	-0.488559	0.0272979	-1.52672	-0.7	
364.609	-45.2772	0.0508426	-0.437716	0.0271349	-2.05534	-0.3	
364.52	-45.6871	0.048104	-0.389612	0.0216828	-2.25581	-0.3	
364.421	-46.1746	0.0475823	-0.34203	0.0189929	-2.60223	-0.7	
364.376	-46.4073	0.0468612	-0.295168	0.0163724	-2.90441	-1.7	
364.242	-47.0609	0.0463617	-0.248807	0.0142357	-3.0372	-2.3	
364.197	-47.3047	0.0484904	-0.200316	0.0149409	-3.36639	-2.6	
364.108	-47.7035	0.0373395	-0.162977	0.00229589	-3.3636	-2.9	
363.991	-48.2574	0.0359755	-0.127001	0.000702272	-3.12799	-3.1	
363.929	-48.5787	0.0351819	-0.0918193	-0.000161581	-3.17672	-3.2	
363.866	-48.889	0.0333374	-0.0584819	-0.00198991	-3.3282	-3.2	
363.777	-49.2877	0.0225946	-0.0358874	-0.0125337	-3.06511	-3.2	
363.696	-49.6755	0.0235613	-0.0123261	-0.0103137	-2.91395	-3.3	
363.643	-49.9192	0.0148078	0.00248167	-0.0180358	-2.67827	-3.2	
363.526	-50.462	0.00373716	0.00621883	-0.0273028	-1.90228	-3.1	
363.428	-50.9273	0.00673972	0.0129586	-0.02157	-1.5148	-3	
363.383	-51.16	0.00462222	0.0175808	-0.0215305	-1.39807	-2.5	
363.249	-51.7804	0.00474924	0.02233	-0.0192504	-0.711831	-2.1	
363.196	-52.013	-0.00350504	0.018825	-0.0255797	-0.290553	-1.6	
363.142	-52.2456	-0.0107499	0.00807508	-0.0302665	0.273546	-1.1	
362.991	-52.9435	-0.0231254	-0.0150503	-0.0396154	1.43208	-1.3	
362.919	-53.2426	-0.0370576	-0.0521079	-0.049586	2.4408	-0.8	
362.892	-53.3977	-0.030492	-0.0825999	-0.0380618	2.62425	0.3	
362.741	-54.0845	-0.0408802	-0.12348	-0.0446439	4.0237	1.5	
362.669	-54.3835	-0.0522275	-0.175708	-0.0515268	5.13528	2.4	
362.607	-54.6827	-0.0573892	-0.233097	-0.0515358	5.74998	3.5	
362.5	-55.1368	-0.0666562	-0.299753	-0.0556492	7.06658	4.3	
362.455	-55.3584	-0.0602316	-0.359985	-0.0436597	7.84118	5	
362.384	-55.6574	-0.0754388	-0.435423	-0.0545009	8.93335	6.1	
362.233	-56.322	-0.0886671	-0.524091	-0.0622791	10.6375	7	
362.188	-56.5436	-0.0835836	-0.607674	-0.0509677	11.4752	7.9	
362.134	-56.7651	-0.0934719	-0.701146	-0.0557592	12.881	9.1	
362.054	-57.1307	-0.0992071	-0.800353	-0.0559185	14.0343	10.3	
361.929	-57.7067	-0.101393	-0.901747	-0.052513	15.0451	11.6	
361.894	-57.8507	-0.109744	-1	-0.0556123	16.3497	12.6	
361.751	-58.4932	-0.119151	-1	-0.0594585	16.1644	13.7	
361.688	-58.7812	-0.121933	-1	-0.0562943	15.7939	14.9	
361.661	-58.9142	-0.117435	-1	-0.0461665	15.5913	15.2	
361.554	-59.4127	-0.12206	-1	-0.0461755	14.8624	15.7	
361.465	-59.8448	-0.125902	-1	-0.0453997	14.1577	15.7	
361.411	-60.0663	-0.127823	-1	-0.0427809	13.8442	15.5	
361.313	-60.5649	-0.131048	-1	-0.0417272	12.9059	15	
361.259	-60.7864	-0.13262	-1	-0.039127	12.6988	14.1	
361.134	-61.3735	-0.139232	-1	-0.0418264	11.8792	12.6	
361.107	-61.5176	-0.132458	-1	-0.030869	11.5533	12.6	
361.036	-61.8166	-0.14046	-1	-0.0357848	11.4506	12.6	
360.929	-62.3373	-0.140392	-1	-0.0321376	10.5514	12.5	
360.848	-62.7251	-0.145337	-1	-0.0338698	10.0415	12.3	
360.758	-63.1905	-0.139962	-1	-0.025107	9.2538	11.1	
360.678	-63.5893	-0.136278	-1	-0.0189129	8.86374	10.3	
360.633	-63.822	-0.133913	-1	-0.0146566	8.47198	10.2	
360.552	-64.2209	-0.12712	-1	-0.00639758	8.07273	9.3	
360.426	-64.8746	-0.117826	-1	0.00353614	7.25415	9.2	
360.355	-65.1958	-0.132045	-1	-0.011036	7.33121	9	
360.248	-65.6944	-0.12931	-1	-0.00719787	6.83447	8.1	
360.194	-65.9381	-0.134745	-1	-0.011913	6.79194	7.9	
360.131	-66.2816	-0.133843	-1	-0.00982029	6.39067	7.5	
360.042	-66.7137	-0.127351	-1	-0.00234587	6.11677	7.2	
359.907	-67.4117	-0.118087	-1	0.00715302	5.35638	6.8	
359.871	-67.589	-0.122168	-1	0.00235688	5.17912	6.6	
359.8	-67.9435	-0.116664	-1	0.00762481	4.88348	6	
359.638	-68.7745	-0.10947	-1	0.0140565	4.27515	5.5	
359.566	-69.1513	-0.103391	-1	0.0187294	3.99407	5	
359.53	-69.3397	-0.096397	-1	0.0238507	3.96904	4.8	
359.396	-70.0044	-0.0956547	-1	0.022208	3.71511	4.5	
359.279	-70.5805	-0.10127	-1	0.0143722	3.53333	4.3	
359.225	-70.8797	-0.094386	-1	0.0198186	3.31259	3.9	
359.073	-71.6664	-0.0853178	-1	0.026905	2.92726	3.7	
358.992	-72.0764	-0.0810362	-1	0.0284961	2.79148	3.5	
358.956	-72.2759	-0.0820145	-1	0.0246682	2.78557	3.2	
358.857	-72.7856	-0.0761328	-1	0.0280831	2.47336	3.1	
358.696	-73.6166	-0.0644572	-1	0.0369503	2.45282	2.8	
358.651	-73.8271	-0.064161	-1	0.0335515	2.44089	2.7	
358.471	-74.7689	-0.0529482	-1	0.0414092	2.28841	2.6	
358.426	-74.9794	-0.0536396	-1	0.0365768	2.2754	2.5	
358.301	-75.6109	-0.0570803	-1	0.0294784	2.49502	2.4	
358.202	-76.1539	-0.0484731	-1	0.0351378	2.19289	2.4	
358.13	-76.4752	-0.0507805	-1	0.0293166	2.2916	2.3	
357.987	-77.2286	-0.0455855	-1	0.03158	2.35437	1.6	
357.861	-77.8824	-0.0394188	-1	0.0345886	2.34849	1.9	
357.798	-78.2148	-0.0344142	-1	0.0361344	2.45171	2.5	
357.664	-78.8685	-0.0435533	-1	0.0233819	2.55282	2.5	
357.538	-79.5222	-0.0383723	-1	0.0262247	2.46319	2.5	
357.467	-79.8545	-0.0340042	-1	0.0279703	2.64314	2.5	
357.341	-80.5194	-0.0268715	-1	0.032306	2.60264	2.5	
357.233	-81.0734	-0.0294087	-1	0.0265382	2.78109	2.5	
357.17	-81.4058	-0.0266011	-1	0.0266919	2.64955	2.6	
356.964	-82.414	-0.0256911	-1	0.0249327	2.80728	2.6	
356.874	-82.8683	-0.0185422	-1	0.0295884	2.82347	2.6	
356.785	-83.3226	-0.0189873	-1	0.0261845	2.94309	2.6	
356.668	-83.8987	-0.0126007	-1	0.0299526	3.02949	2.4	
356.552	-84.4637	-0.0201872	-1	0.0193709	3.16559	2.7	
356.391	-85.2725	-0.0111656	-1	0.0264553	3.34463	3	
356.346	-85.5052	-0.0110672	-1	0.0239082	3.245	3.1	
356.256	-85.9706	-0.00602579	-1	0.0265588	3.27075	3.1	
356.139	-86.5467	-0.0016438	-1	0.0282849	3.47181	3.2	
355.951	-87.4885	0.00293152	-0.997068	0.0300317	3.74282	3.2	
355.861	-87.965	0.00888644	-0.988182	0.0329835	3.49295	3.3	
355.736	-88.5521	0.00770588	-0.980476	0.0285046	3.62748	3.4	
355.593	-89.2723	0.00976485	-0.970711	0.0277131	3.55664	3.4	
355.521	-89.6268	0.00806872	-0.962643	0.0232456	3.57857	3.5	
355.324	-90.5796	-0.000220411	-0.962863	0.012632	3.68972	3.5	
355.226	-91.0671	0.0035757	-0.959287	0.0151649	3.73038	3.5	
355.181	-91.3109	0.0167371	-0.94255	0.0268098	3.50897	3.5	
355.082	-91.7873	0.0122287	-0.930321	0.0196204	3.57426	3.5	
354.867	-92.8731	0.010927	-0.919394	0.0163566	3.49798	3.5	
354.768	-93.3606	0.010728	-0.908666	0.014522	3.35409	3.5	
354.643	-93.9699	0.0126285	-0.896038	0.0149703	3.2499	3.5	
354.499	-94.7012	0.00679379	-0.889244	0.00763855	3.21704	3.5	
354.419	-95.0668	0.00868409	-0.88056	0.00876499	3.24366	3.5	
354.222	-96.0418	0.00751319	-0.873047	0.00671759	3.15586	3.1	
354.123	-96.5404	0.0110244	-0.862022	0.00955707	3.05252	3.1	
354.025	-97.0279	0.00109556	-0.860927	-0.00132751	3.06981	2.7	
353.854	-97.881	0.00555625	-0.855371	0.00326593	3.03705	2.9	
353.809	-98.1248	0.00966913	-0.845702	0.00705222	2.90502	3.6	
353.711	-98.6123	0.0060035	-0.839698	0.00268137	2.87595	3.4	
353.478	-99.709	-0.0104854	-0.850183	-0.0140756	3.18319	3	
353.407	-100.075	-0.00348795	-0.853671	-0.00567065	3.22652	2.7	
353.335	-100.451	-0.00531607	-0.858987	-0.00693171	3.28612	2.8	
353.209	-101.061	-0.00962382	-0.868611	-0.0105463	3.45508	3.2	
353.004	-102.047	-0.0235755	-0.892187	-0.0234434	3.63632	3	
352.905	-102.534	-0.0260575	-0.918244	-0.023581	3.8263	3	
352.78	-103.155	-0.0276223	-0.945867	-0.0227877	4.15539	3.1	
352.627	-103.897	-0.0397174	-0.985584	-0.0326041	4.56136	3.2	
352.502	-104.506	-0.0480154	-1	-0.0376417	4.72922	3.6	
352.377	-105.127	-0.0477367	-1	-0.0335988	4.79291	4.1	
352.296	-105.503	-0.0632544	-1	-0.0457566	4.87557	4.2	
352.09	-106.501	-0.0690659	-1	-0.0469925	4.91022	4.4	
352.045	-106.744	-0.0709764	-1	-0.0442037	4.81033	4.5	
351.911	-107.376	-0.0759647	-1	-0.0447716	4.83415	4.8	
351.705	-108.373	-0.0872461	-1	-0.0515758	5.03551	4.3	
351.652	-108.617	-0.0904442	-1	-0.0496163	5.06122	4.2	
351.473	-109.503	-0.0910858	-1	-0.0452963	5.13545	4.3	
351.347	-110.123	-0.0985028	-1	-0.0481837	5.0286	4.4	
351.267	-110.5	-0.0988026	-1	-0.0436652	5.12089	4.7	
351.088	-111.386	-0.102225	-1	-0.0427206	5.19018	4.9	
350.954	-112.018	-0.102505	-1	-0.0387294	5.19582	5	
350.82	-112.649	-0.118183	-1	-0.0505338	5.29983	5.1	
350.694	-113.281	-0.110197	-1	-0.037495	5.35043	5.1	
350.587	-113.779	-0.112334	-1	-0.0358819	5.40768	5.2	
350.434	-114.544	-0.109912	-1	-0.0298715	5.25624	5.2	
350.3	-115.186	-0.109013	-1	-0.0259856	5.41459	5.3	
350.175	-115.818	-0.102817	-1	-0.017191	5.27451	5.4	
350.094	-116.206	-0.10542	-1	-0.0180747	5.29383	5.4	
349.987	-116.715	-0.106843	-1	-0.0176905	5.45074	5.4	
349.762	-117.868	-0.0955576	-1	-0.00463618	5.15446	5.4	
349.655	-118.377	-0.0959163	-1	-0.0045313	5.29691	5.4	
349.575	-118.765	-0.0975802	-1	-0.00574209	5.23766	5.3	
349.422	-119.541	-0.0890433	-1	0.0033691	5.16194	5.3	
349.261	-120.305	-0.095302	-1	-0.00322657	5.22492	5.2	
349.109	-121.081	-0.0846589	-1	0.00773926	5.18468	5.2	
349.001	-121.59	-0.087031	-1	0.00459319	5.24389	5.2	
348.948	-121.845	-0.0909664	-1	0.000198461	5.25736	5.2	
348.849	-122.366	-0.0785573	-1	0.0125877	5.10532	5.2	
348.634	-123.396	-0.0885418	-1	0.00134443	5.18055	5.2	
348.562	-123.784	-0.0806914	-1	0.0090604	5.08518	5.2	
348.347	-124.814	-0.0872252	-1	0.00162054	5.22317	5.1	
348.302	-125.069	-0.0717263	-1	0.0169575	5.01783	5.1	
348.114	-125.967	-0.0807346	-1	0.0062534	5.26386	5.1	
347.962	-126.731	-0.0871209	-1	-0.000758326	5.16014	5.1	
347.89	-127.119	-0.0790407	-1	0.00739776	5.04875	5.1	
347.756	-127.762	-0.0851748	-1	0.000523888	5.29077	5.1	
347.585	-128.648	-0.0837299	-1	0.00191644	5.14447	5.1	
347.46	-129.279	-0.0815554	-1	0.00389929	5.10268	5.1	
347.379	-129.656	-0.0895352	-1	-0.00447045	5.3133	5.1	
347.254	-130.288	-0.0901397	-1	-0.00462798	5.3311	5.1	
347.048	-131.296	-0.100521	-1	-0.0145464	5.45277	5.1	
347.003	-131.551	-0.0907932	-1	-0.00336404	5.30554	5.1	
346.877	-132.171	-0.0964214	-1	-0.00865576	5.42261	5.3	
346.68	-133.168	-0.0940254	-1	-0.0053942	5.31851	5.3	
346.635	-133.412	-0.0945035	-1	-0.00533291	5.26852	5.4	
346.509	-134.033	-0.100221	-1	-0.0105173	5.26508	5.4	
346.312	-135.019	-0.10434	-1	-0.0135839	5.22843	5.4	
346.267	-135.263	-0.10161	-1	-0.00949616	5.23685	5.3	
346.169	-135.761	-0.0999956	-1	-0.00693192	5.15608	5.3	
345.998	-136.614	-0.106217	-1	-0.01246	5.05961	5.3	
345.881	-137.235	-0.0992994	-1	-0.00429654	4.77733	5.3	
345.738	-137.966	-0.0998348	-1	-0.00440227	4.69364	5.2	
345.639	-138.465	-0.101433	-1	-0.00556054	4.58113	5.1	
345.496	-139.196	-0.104892	-1	-0.008463	4.50617	4.9	
345.379	-139.816	-0.0999131	-1	-0.00263808	4.25077	4.7	
345.307	-140.182	-0.0977561	-1	-0.000217204	4.25805	4.5	
345.136	-141.057	-0.0952831	-1	0.0022775	4.00891	4.4	
345.011	-141.678	-0.102741	-1	-0.00540774	3.92062	4.4	
344.867	-142.42	-0.0943408	-1	0.00353277	3.80799	4.2	
344.769	-142.919	-0.0960189	-1	0.00150143	3.69075	4	
344.679	-143.417	-0.0902495	-1	0.00712066	3.48586	3.8	
344.553	-144.049	-0.0916431	-1	0.00501507	3.28301	3.7	
344.481	-144.426	-0.083697	-1	0.0124596	3.18616	3.6	
344.284	-145.434	-0.0900192	-1	0.00489142	3.01617	3.4	
