302.784	-411.096	0.157115	1	0.0725968	-57.3022	-50.1	
302.812	-410.919	0.170481	1	0.0787033	-51.1415	-46.1	
302.848	-410.719	0.16984	1	0.0701916	-46.0081	-49	
302.875	-410.509	0.185905	1	0.0792372	-41.7444	-49.3	
302.947	-410.099	0.201482	1	0.0868911	-34.487	-47.9	
302.983	-409.899	0.197979	1	0.0746991	-31.4702	-44.5	
303.046	-409.556	0.202808	1	0.0720575	-26.8295	-39.8	
303.145	-409.024	0.21252	1	0.0745644	-21.2142	-37.2	
303.217	-408.691	0.205966	1	0.0605538	-18.0599	-32.4	
303.28	-408.348	0.216667	1	0.065199	-15.6254	-27.9	
303.406	-407.694	0.216141	1	0.0581532	-11.691	-23.4	
303.486	-407.306	0.207602	1	0.043799	-9.59393	-21	
303.575	-406.908	0.203778	1	0.0355954	-7.72633	-16.9	
303.745	-406.165	0.18387	1	0.0121276	-4.47329	-14.6	
303.843	-405.733	0.163527	1	-0.00942795	-3.08373	-11.5	
303.949	-405.29	0.151016	1	-0.0209964	-1.79496	-9.3	
304.083	-404.737	0.122336	1	-0.0475766	-0.168578	-6.6	
304.243	-404.072	0.098224	1	-0.0669311	1.47313	-4.6	
304.35	-403.629	0.0756142	1	-0.0828478	2.29525	-2.8	
304.483	-403.064	0.0494719	1	-0.100705	3.37832	-1.1	
304.643	-402.389	0.0263919	1	-0.113715	4.22442	0	
304.75	-401.934	0.0166227	1	-0.112112	4.77673	1.8	
304.892	-401.381	-0.0201699	0.97983	-0.137694	5.73074	2.6	
305.061	-400.716	-0.0622154	0.917615	-0.16597	7.05151	3.6	
305.176	-400.262	-0.0880342	0.82958	-0.175192	8.48304	4.5	
305.283	-399.819	-0.108943	0.720637	-0.178582	9.70721	5.7	
305.478	-399.055	-0.15367	0.566967	-0.205451	11.8855	6.9	
305.62	-398.501	-0.187988	0.378978	-0.219223	14.0495	8.2	
305.726	-398.07	-0.214996	0.163982	-0.224309	15.6939	9.8	
305.886	-397.405	-0.242378	-0.078396	-0.22926	18.0328	11.6	
305.993	-396.973	-0.26241	-0.340806	-0.226366	20.3462	13.1	
306.126	-396.43	-0.298504	-0.63931	-0.239824	22.7812	15.6	
306.286	-395.777	-0.328854	-0.968164	-0.246191	25.1699	17.7	
306.438	-395.135	-0.355129	-1	-0.247847	25.3019	20	
306.562	-394.603	-0.382443	-1	-0.250376	24.8157	22.1	
306.669	-394.182	-0.406325	-1	-0.24922	24.444	23.3	
306.811	-393.54	-0.428239	-1	-0.246212	22.976	23.9	
306.909	-393.119	-0.451543	-1	-0.244896	22.6154	24.1	
307.052	-392.487	-0.47246	-1	-0.241323	21.5096	24	
307.123	-392.177	-0.484933	-1	-0.229663	20.7641	23.5	
307.213	-391.756	-0.497704	-1	-0.219468	20.0398	22.5	
307.373	-391.036	-0.520679	-1	-0.220496	18.8063	21.9	
307.481	-390.515	-0.525791	-1	-0.203558	17.6906	20.9	
307.543	-390.205	-0.534161	-1	-0.191572	16.8497	20	
307.687	-389.485	-0.546864	-1	-0.185119	15.6666	19	
307.786	-388.975	-0.544755	-1	-0.164497	14.3962	18.1	
307.866	-388.565	-0.550809	-1	-0.154102	13.5843	16.8	
307.983	-387.956	-0.550083	-1	-0.137966	12.6645	15.8	
308.055	-387.557	-0.550136	-1	-0.124222	11.8066	14.9	
308.199	-386.848	-0.561356	-1	-0.12302	10.7894	13.7	
308.279	-386.46	-0.563408	-1	-0.11277	10.4171	12.7	
308.351	-386.061	-0.564994	-1	-0.103079	9.95221	11.7	
308.441	-385.563	-0.563199	-1	-0.0909758	9.07396	11.2	
308.549	-384.975	-0.552472	-1	-0.0711518	8.17476	10.5	
308.621	-384.587	-0.548138	-1	-0.0597022	7.82084	9.7	
308.685	-384.2	-0.541695	-1	-0.0472891	7.10247	9	
308.811	-383.513	-0.532952	-1	-0.0338168	6.50498	8.3	
308.892	-383.036	-0.517361	-1	-0.0148442	5.82812	7.9	
308.938	-382.748	-0.508877	-1	-0.00487578	5.39838	7.2	
309.063	-382.083	-0.498545	-1	0.00594375	4.83472	6.4	
309.153	-381.606	-0.493557	-1	0.010337	4.66451	6	
309.216	-381.33	-0.504573	-1	-0.00171278	4.60771	5.5	
309.324	-380.676	-0.469879	-1	0.0331527	3.96199	4.9	
309.406	-380.199	-0.448164	-1	0.0515522	3.3712	4.7	
309.46	-379.922	-0.456517	-1	0.0380447	3.34458	4.3	
309.568	-379.268	-0.432998	-1	0.0577586	2.8475	3.7	
309.65	-378.803	-0.41289	-1	0.0720906	2.43611	3.5	
309.713	-378.426	-0.404357	-1	0.0734153	2.21754	3.1	
309.812	-377.872	-0.393575	-1	0.076855	1.86581	2.8	
309.884	-377.495	-0.395944	-1	0.0668009	2.02515	2.4	
309.956	-377.129	-0.393363	-1	0.0627021	2.12927	2.3	
310.081	-376.476	-0.389306	-1	0.0604881	2.28076	2.1	
310.154	-376.01	-0.3602	-1	0.0835462	1.80583	2.1	
310.253	-375.456	-0.355443	-1	0.0799484	1.73804	2	
310.317	-375.09	-0.336526	-1	0.0908698	1.68795	2	
310.388	-374.725	-0.340285	-1	0.0780247	1.84676	1.9	
310.497	-374.082	-0.314159	-1	0.0963478	1.62337	1.8	
310.56	-373.716	-0.297627	-1	0.103245	1.50217	1.8	
310.659	-373.162	-0.287973	-1	0.102574	1.51031	1.7	
310.74	-372.797	-0.287367	-1	0.0929228	1.94545	1.7	
310.865	-372.165	-0.280804	-1	0.0901942	2.15679	1.5	
310.901	-371.988	-0.280596	-1	0.0813822	2.22085	1.6	
310.973	-371.622	-0.280425	-1	0.073415	2.57308	1.7	
311.036	-371.256	-0.26199	-1	0.0845082	2.47347	2	
311.18	-370.447	-0.236573	-1	0.101475	2.54723	2.2	
311.234	-370.182	-0.234436	-1	0.0934638	2.64762	2.3	
311.279	-369.916	-0.230414	-1	0.0881398	2.56802	2.5	
311.396	-369.295	-0.215197	-1	0.0945428	2.58189	2.6	
311.477	-368.852	-0.193997	-1	0.106289	2.6528	2.6	
311.54	-368.497	-0.179045	-1	0.110612	2.58873	2.6	
311.675	-367.788	-0.174506	-1	0.10409	2.71036	2.6	
311.738	-367.433	-0.158548	-1	0.109638	2.78225	2.6	
311.819	-366.99	-0.154161	-1	0.103061	2.69927	2.6	
311.9	-366.547	-0.134866	-1	0.112051	2.79259	2.6	
311.954	-366.281	-0.132186	-1	0.103526	2.85795	2.6	
312.044	-365.76	-0.113752	-1	0.111607	2.81772	2.7	
312.161	-365.14	-0.109876	-1	0.104323	2.91301	2.8	
312.224	-364.785	-0.0979847	-1	0.105781	2.9922	2.8	
312.296	-364.43	-0.0915074	-1	0.10168	3.21985	2.8	
312.404	-363.81	-0.0791251	-1	0.103895	3.13742	3	
312.468	-363.455	-0.0643519	-1	0.108278	3.08539	3.1	
312.531	-363.101	-0.0541848	-1	0.107618	2.91356	3.1	
312.648	-362.469	-0.0424127	-1	0.108628	3.07382	3.1	
312.719	-362.114	-0.0438242	-1	0.0963538	3.08863	3.1	
312.782	-361.76	-0.0392106	-1	0.091332	3.09508	3.1	
312.872	-361.317	-0.0425763	-1	0.078833	3.14611	3.1	
312.971	-360.774	-0.0323497	-1	0.0811763	3.07947	3.1	
313.034	-360.419	-0.0206581	-1	0.0847503	3.08414	3.1	
313.106	-360.053	-0.020504	-1	0.0764294	3.08523	3.1	
313.223	-359.422	-0.0165286	-1	0.0727618	3.04087	3.1	
313.296	-358.967	0.00274613	-0.997254	0.0847604	2.70552	3.1	
313.349	-358.701	0.00114457	-0.996109	0.0746828	2.75334	3.1	
313.431	-358.247	0.00692542	-0.989184	0.0729954	2.44646	3	
313.566	-357.516	0.0156892	-0.973495	0.0744596	2.24025	2.9	
313.601	-357.338	0.0140681	-0.959427	0.0653925	2.08708	2.8	
313.727	-356.707	0.00867344	-0.950753	0.0534586	2.16409	2.5	
313.826	-356.153	0.0133259	-0.937427	0.0527652	1.93078	2.4	
313.898	-355.787	0.0136565	-0.923771	0.0478193	1.87545	2.2	
313.961	-355.422	0.0251521	-0.898619	0.0545329	1.4551	2.1	
314.06	-354.879	0.0250565	-0.873562	0.0489841	0.935708	2.1	
314.114	-354.602	0.0241939	-0.849368	0.043223	0.717132	1.8	
314.213	-354.059	0.0349926	-0.814376	0.0496995	0.279569	1.3	
314.294	-353.604	0.040831	-0.773545	0.0505679	-0.216879	1	
314.402	-353.061	0.0323411	-0.741204	0.0370212	-0.31971	0.7	
314.465	-352.707	0.0350019	-0.706202	0.0359799	-0.856107	0.3	
314.537	-352.352	0.0352117	-0.67099	0.0325917	-1.1922	0	
314.654	-351.72	0.0325835	-0.638407	0.0267044	-1.43239	-0.4	
314.743	-351.277	0.0305794	-0.607827	0.0220298	-1.63612	-0.5	
314.797	-351.011	0.0268278	-0.580999	0.0160752	-1.79148	-0.9	
314.905	-350.402	0.0311055	-0.549894	0.0187454	-2.01226	-1.1	
314.986	-349.959	0.0335276	-0.516366	0.0192929	-2.36417	-1.4	
315.04	-349.693	0.03273	-0.483636	0.0165661	-2.65446	-1.7	
315.157	-349.083	0.0287705	-0.454866	0.01095	-2.60156	-1.9	
315.246	-348.651	0.0204563	-0.434409	0.00154073	-2.52463	-2.1	
315.327	-348.219	0.021535	-0.412874	0.00246537	-2.77202	-2.2	
315.417	-347.776	0.00801365	-0.404861	-0.0113025	-2.36263	-2.5	
315.524	-347.255	0.00655114	-0.398309	-0.0116348	-2.08931	-2.6	
315.596	-346.912	-0.00380606	-0.402116	-0.0208285	-1.74404	-2.5	
315.677	-346.48	-0.003927	-0.406043	-0.0188666	-1.70024	-2.4	
315.766	-346.036	-0.0137628	-0.419805	-0.0268157	-1.0627	-2.3	
315.847	-345.604	-0.0055048	-0.42531	-0.0158761	-0.796082	-2.1	
315.937	-345.172	-0.013873	-0.439183	-0.0226567	-0.393826	-1.5	
316.044	-344.652	-0.0242892	-0.463472	-0.0308072	0.294633	-1.1	
316.116	-344.308	-0.0270566	-0.490529	-0.030494	0.820382	-0.5	
316.188	-343.954	-0.0355143	-0.526043	-0.0359023	1.41447	-0.1	
316.295	-343.433	-0.0459602	-0.572003	-0.0427579	2.22832	0.2	
316.349	-343.178	-0.0464922	-0.618496	-0.0390141	2.77618	1	
316.474	-342.569	-0.048032	-0.666528	-0.0366525	3.51165	1.5	
316.59	-342.059	-0.0698491	-0.736377	-0.0548043	4.80033	2.2	
316.644	-341.793	-0.0687824	-0.805159	-0.0482572	5.46267	2.8	
316.742	-341.272	-0.0693462	-0.874505	-0.0439953	5.92872	3.9	
316.85	-340.752	-0.0709328	-0.945438	-0.0411824	6.63039	4.6	
316.912	-340.497	-0.0827788	-1	-0.0489101	7.48641	5.2	
317.002	-340.065	-0.0845723	-1	-0.0458127	7.3701	5.8	
317.127	-339.456	-0.0869533	-1	-0.0436123	7.20639	6.3	
317.199	-339.101	-0.077002	-1	-0.0292999	7.15731	6.8	
317.279	-338.758	-0.0896444	-1	-0.0390122	7.27725	7	
317.404	-338.148	-0.089497	-1	-0.0349636	7.05051	7.1	
317.476	-337.805	-0.0922265	-1	-0.0341968	6.84061	7.3	
317.547	-337.45	-0.0917785	-1	-0.030329	6.7602	7.3	
317.673	-336.841	-0.0863495	-1	-0.0218671	6.3169	7.2	
317.744	-336.498	-0.079079	-1	-0.01241	6.26014	7	
317.78	-336.32	-0.0810394	-1	-0.0131293	6.12382	6.8	
317.941	-335.534	-0.0776785	-1	-0.00845553	5.61333	6.6	
317.995	-335.268	-0.0675636	-1	0.00250496	5.59676	6.3	
318.049	-335.002	-0.0679679	-1	0.00185017	5.52815	6.1	
318.218	-334.215	-0.0734833	-1	-0.00385026	5.16666	5.9	
318.29	-333.861	-0.0636671	-1	0.00635096	5.13583	5.6	
318.362	-333.506	-0.0575992	-1	0.0117837	5.09255	5.3	
318.487	-332.886	-0.051111	-1	0.0170936	4.81986	5.2	
318.559	-332.542	-0.0575747	-1	0.00892048	4.72725	5.1	
318.631	-332.177	-0.0572519	-1	0.00835131	4.53744	5	
318.765	-331.556	-0.0522595	-1	0.0125085	4.69034	4.8	
318.836	-331.202	-0.0531393	-1	0.0103779	4.47469	4.7	
318.908	-330.847	-0.0477886	-1	0.0146908	4.4408	4.6	
319.033	-330.227	-0.0438525	-1	0.0171578	4.21465	4.5	
319.105	-329.872	-0.037597	-1	0.0216975	4.13795	4.4	
319.185	-329.507	-0.0471973	-1	0.00992745	4.21722	4.3	
319.275	-329.064	-0.0409295	-1	0.0152026	4.15073	4.2	
319.383	-328.521	-0.0347343	-1	0.0198775	3.92736	4.1	
319.445	-328.255	-0.0449613	-1	0.00766275	4.17277	4.1	
319.588	-327.535	-0.028374	-1	0.0234837	4.09116	4.1	
319.651	-327.258	-0.039501	-1	0.0100084	4.04296	4	
319.705	-326.992	-0.0305998	-1	0.0179087	3.9957	4	
319.866	-326.183	-0.0255106	-1	0.0212071	3.93845	4	
319.946	-325.817	-0.0269581	-1	0.0176388	4.12242	4	
320.018	-325.452	-0.0281366	-1	0.0146964	3.92936	4	
320.152	-324.82	-0.0301696	-1	0.0111938	3.94895	4	
320.188	-324.643	-0.0222847	-1	0.0179593	3.88817	4	
320.296	-324.089	-0.014146	-1	0.0243022	3.64907	3.9	
320.394	-323.635	-0.0207019	-1	0.015316	3.76972	3.9	
320.502	-323.092	-0.0145025	-1	0.0199838	3.74797	3.8	
320.618	-322.549	-0.0240846	-1	0.00840329	3.91438	3.7	
320.725	-322.006	-0.015863	-1	0.0157846	3.57615	3.6	
320.761	-321.829	-0.0163494	-1	0.0137198	3.66308	3.7	
320.859	-321.375	-0.017887	-1	0.0108101	3.75608	3.7	
320.931	-321.009	-0.0197601	-1	0.00785607	3.64273	3.6	
321.065	-320.378	-0.0217869	-1	0.00504362	3.73526	3.6	
321.155	-319.923	-0.0132999	-1	0.0130263	3.56827	3.6	
321.227	-319.569	-0.00854819	-1	0.0164754	3.49143	3.6	
321.343	-319.026	-0.0201198	-1	0.00325625	3.59265	3.6	
321.415	-318.66	-0.012652	-1	0.0103983	3.47745	3.6	
321.54	-318.029	-0.00878328	-1	0.0132273	3.19243	3.6	
321.638	-317.575	-0.0110217	-1	0.00966616	3.32158	3.5	
321.692	-317.309	-0.00571509	-1	0.0140061	3.28165	3.4	
321.773	-316.943	-0.0071739	-1	0.0111467	3.27903	3.2	
321.898	-316.312	-0.00630588	-1	0.0109	3.17318	3.2	
321.996	-315.857	-0.0108573	-1	0.00525857	3.38868	3.2	
322.05	-315.58	-0.00488539	-1	0.0107047	3.21183	3.2	
322.14	-315.126	0.00686384	-0.993136	0.0213834	3.16614	3.1	
322.292	-314.384	0.0080456	-0.985091	0.0204269	2.90268	3.1	
322.328	-314.195	0.00817336	-0.976917	0.0185119	2.87219	3.1	
322.408	-313.83	0.00964781	-0.967269	0.0181352	3.037	3.1	
322.587	-312.966	0.00645228	-0.960817	0.0131261	2.86106	3	
322.65	-312.678	-0.00325172	-0.964069	0.00210952	3.08583	2.8	
322.748	-312.201	-0.000896635	-0.964966	0.00425365	3.23112	2.8	
322.892	-311.514	0.00477047	-0.960195	0.00949539	3.41456	2.9	
322.972	-311.116	0.0050896	-0.955105	0.00886498	3.40355	3.1	
323.053	-310.728	0.00138657	-0.953719	0.00427546	3.39473	3.2	
323.196	-310.03	6.94464e-05	-0.953649	0.00253078	3.35595	3.4	
323.277	-309.631	0.00620148	-0.947448	0.00840974	3.46886	3.3	
323.366	-309.232	-0.000876203	-0.948324	0.000491083	3.50434	3.4	
323.509	-308.523	0.00558953	-0.942735	0.0069077	3.64135	3.4	
323.59	-308.124	0.00180699	-0.940928	0.0024344	3.66228	3.4	
323.679	-307.714	0.0015025	-0.939425	0.00188647	3.80511	3.6	
323.786	-307.216	-0.00086361	-0.940289	-0.000668289	3.96808	3.6	
323.912	-306.607	-0.000137374	-0.940426	0.000124776	4.20587	3.6	
324.001	-306.197	-0.000444578	-0.940871	-0.000194906	4.4301	3.7	
324.144	-305.488	0.00599742	-0.934873	0.00626659	4.40662	3.9	
324.234	-305.078	0.00569452	-0.929179	0.00533702	4.64314	4.2	
324.314	-304.668	0.00593775	-0.923241	0.00504656	4.50627	4.2	
324.466	-303.959	0.0096739	-0.913567	0.00827805	4.57005	4.4	
324.547	-303.56	0.0080243	-0.905543	0.00580064	4.5736	4.5	
324.699	-302.851	0.014896	-0.890647	0.0120923	4.56896	4.5	
324.788	-302.441	0.00774545	-0.882901	0.0037325	4.61134	4.5	
324.869	-302.042	0.0128649	-0.870036	0.00847875	4.52361	4.5	
324.958	-301.643	0.010584	-0.859453	0.00534989	4.55797	4.5	
325.101	-300.934	0.0111506	-0.848302	0.00538152	4.48231	4.5	
325.146	-300.735	0.00741049	-0.840891	0.00110328	4.46195	4.5	
325.271	-300.126	0.0129468	-0.827945	0.00652931	4.52197	4.5	
325.415	-299.417	0.0125258	-0.815419	0.00545535	4.22862	4.5	
325.495	-299.018	0.0186626	-0.796756	0.0110466	4.06737	4.5	
325.584	-298.619	0.015395	-0.781361	0.00667434	4.16404	4.4	
325.728	-297.91	0.0149737	-0.766388	0.00558562	3.99847	4.3	
325.772	-297.71	0.00436094	-0.762027	-0.00558573	4.04862	4.2	
325.942	-296.902	0.00828563	-0.753741	-0.00110247	4.05883	4.2	
326.041	-296.403	0.00749328	-0.746248	-0.00178457	4.06339	4.1	
326.13	-295.993	-0.00371214	-0.74996	-0.0128115	4.15243	4	
326.211	-295.594	0.00340094	-0.746559	-0.0044173	4.1453	4	
326.363	-294.885	-0.00946654	-0.756025	-0.016843	4.33373	4	
326.461	-294.376	-0.00827683	-0.764302	-0.013969	4.42469	4	
326.524	-294.077	-0.0101229	-0.774425	-0.0144182	4.56523	4	
326.649	-293.467	-0.011415	-0.78584	-0.0142684	4.67337	4.1	
326.757	-292.958	-0.017011	-0.802851	-0.0184376	4.89998	4.3	
326.882	-292.348	-0.0262767	-0.829128	-0.0258596	5.25037	4.4	
326.971	-291.949	-0.0364288	-0.865557	-0.0334257	5.77295	4.7	
327.079	-291.44	-0.0465412	-0.912098	-0.0401955	6.17161	4.9	
327.186	-290.93	-0.0510619	-0.96316	-0.0406967	6.73795	5.3	
327.249	-290.631	-0.0526931	-1	-0.0382582	7.13359	5.6	
327.356	-290.122	-0.059945	-1	-0.0416843	7.05179	6	
327.517	-289.302	-0.0665882	-1	-0.0441591	6.95331	6.8	
327.562	-289.102	-0.0672798	-1	-0.0404348	7.02744	6.9	
327.643	-288.692	-0.0690601	-1	-0.0381716	6.73622	6.9	
327.839	-287.773	-0.0895082	-1	-0.0548026	6.78177	7	
327.902	-287.463	-0.0883934	-1	-0.0482075	6.75235	7	
327.983	-287.064	-0.0921328	-1	-0.0471262	6.64114	7	
328.153	-286.244	-0.0968988	-1	-0.0471795	6.43465	6.9	
328.197	-286.033	-0.102237	-1	-0.0478002	6.49752	6.8	
328.341	-285.313	-0.107311	-1	-0.0480942	6.22856	6.7	
328.44	-284.803	-0.0997695	-1	-0.0357428	5.97335	6.6	
328.502	-284.493	-0.101954	-1	-0.0343535	5.85263	6.5	
328.628	-283.884	-0.10594	-1	-0.0349033	5.74651	6.1	
328.771	-283.164	-0.101895	-1	-0.0273687	5.62134	6.1	
328.86	-282.743	-0.107406	-1	-0.0301423	5.64061	6	
328.941	-282.333	-0.102657	-1	-0.0223787	5.50141	5.9	
329.085	-281.613	-0.106912	-1	-0.0243963	5.20702	5.7	
329.147	-281.302	-0.100027	-1	-0.0150719	5.17518	5.6	
329.255	-280.782	-0.102463	-1	-0.0160007	5.16061	5.5	
329.398	-280.05	-0.0938569	-1	-0.00579436	4.82374	5.3	
329.479	-279.64	-0.097565	-1	-0.00892306	4.77879	5.2	
329.605	-279.009	-0.0914944	-1	-0.00196011	4.62443	5	
329.73	-278.388	-0.0837789	-1	0.00595136	4.39208	4.9	
329.775	-278.178	-0.0867137	-1	0.0024215	4.38027	4.7	
329.874	-277.657	-0.0864282	-1	0.00246478	4.17473	4.5	
329.963	-277.247	-0.0918315	-1	-0.00318495	4.24358	4.4	
330.106	-276.516	-0.0852704	-1	0.0036946	4.09942	4.4	
330.214	-275.995	-0.0855534	-1	0.00304215	4.01773	4.3	
330.339	-275.364	-0.0892931	-1	-0.00100175	3.98543	4.2	
330.438	-274.843	-0.0801601	-1	0.00823139	3.67881	4.1	
330.501	-274.522	-0.0742054	-1	0.013363	3.6248	4	
330.59	-274.112	-0.0863268	-1	-9.47158e-05	3.7438	3.8	
330.734	-273.369	-0.0800352	-1	0.00620636	3.6183	3.8	
330.833	-272.849	-0.0708846	-1	0.0147363	3.45422	3.6	
330.922	-272.428	-0.0811176	-1	0.00302964	3.59861	3.6	
331.048	-271.796	-0.0815057	-1	0.00233864	3.52738	3.6	
331.129	-271.386	-0.0763436	-1	0.00726686	3.38637	3.5	
331.281	-270.644	-0.0806881	-1	0.00219564	3.64997	3.5	
331.362	-270.223	-0.0738384	-1	0.00882584	3.56691	3.5	
331.451	-269.802	-0.0828163	-1	-0.00103467	3.55752	3.5	
331.595	-269.071	-0.079713	-1	0.00217204	3.65414	3.5	
331.675	-268.65	-0.0771431	-1	0.00452474	3.52475	3.5	
331.756	-268.228	-0.0731985	-1	0.00801691	3.55605	3.5	
331.927	-267.386	-0.0765968	-1	0.00381691	3.63941	3.5	
331.998	-267.076	-0.0853394	-1	-0.00530739	3.83691	3.5	
332.123	-266.445	-0.0804429	-1	0.00011982	3.80992	3.5	
332.186	-266.123	-0.0808271	-1	-0.000276327	3.78584	3.5	
332.312	-265.492	-0.0735901	-1	0.00698834	3.82876	3.6	
332.401	-265.071	-0.0759702	-1	0.00390942	3.97286	3.6	
332.545	-264.329	-0.0706964	-1	0.00879224	3.84622	3.8	
332.634	-263.908	-0.0730791	-1	0.00553031	4.01161	3.8	
332.715	-263.486	-0.066052	-1	0.0120043	3.99804	3.9	
332.867	-262.744	-0.0683788	-1	0.0084772	4.08491	3.9	
332.948	-262.323	-0.0619381	-1	0.0140702	3.90642	3.9	
333.038	-261.891	-0.0614256	-1	0.0131756	3.83754	4	
333.19	-261.149	-0.056896	-1	0.0163876	3.90612	4	
333.252	-260.839	-0.046635	-1	0.0250099	3.92448	4	
333.315	-260.517	-0.0524576	-1	0.0166863	3.90649	4	
333.512	-259.564	-0.0495305	-1	0.0179448	3.94864	3.9	
333.593	-259.132	-0.0393619	-1	0.0263189	3.82565	3.9	
333.683	-258.711	-0.042751	-1	0.0202979	3.81453	3.9	
333.826	-257.969	-0.0241553	-1	0.0368638	3.64864	3.9	
333.916	-257.537	-0.0298499	-1	0.0274829	3.59155	3.8	
334.005	-257.116	-0.0266239	-1	0.0279605	3.83115	3.7	
334.113	-256.584	-0.0289174	-1	0.022871	3.79446	3.7	
334.238	-255.941	-0.0235721	-1	0.0259292	3.69186	3.7	
334.328	-255.52	-0.0281313	-1	0.0187771	3.75843	3.6	
334.48	-254.778	-0.0254269	-1	0.0196038	3.77379	3.6	
334.561	-254.346	-0.0184903	-1	0.02458	3.7226	3.6	
334.668	-253.803	-0.0186447	-1	0.0219676	3.60489	3.7	
334.803	-253.161	-0.0175484	-1	0.0208671	3.83618	3.7	
334.892	-252.728	-0.022026	-1	0.0143028	3.86001	3.7	
334.973	-252.285	-0.0133581	-1	0.0215405	3.62445	3.7	
335.134	-251.521	-0.0172703	-1	0.0154742	3.85232	3.7	
335.197	-251.199	-0.0167089	-1	0.0144881	3.83582	3.8	
335.331	-250.535	-0.0191437	-1	0.0106046	3.79665	3.8	
335.466	-249.87	-0.018072	-1	0.0106158	3.84055	3.8	
335.537	-249.538	-0.0230086	-1	0.00461763	3.89895	3.8	
335.6	-249.205	-0.0203157	-1	0.00684878	3.95831	3.7	
335.806	-248.208	-0.028905	-1	-0.00242542	3.97774	3.8	
335.877	-247.876	-0.0303345	-1	-0.00361238	4.07356	3.8	
335.967	-247.433	-0.0319135	-1	-0.0048301	4.03336	3.8	
336.146	-246.535	-0.0406157	-1	-0.0130494	3.94148	3.9	
336.191	-246.313	-0.036184	-1	-0.00731273	3.95921	3.9	
336.308	-245.748	-0.0393353	-1	-0.00973274	3.94588	3.9	
336.487	-244.851	-0.0372481	-1	-0.00667223	3.86722	3.9	
336.576	-244.408	-0.0374473	-1	-0.00620418	3.83411	3.9	
336.693	-243.843	-0.0368249	-1	-0.00496145	3.85764	3.9	
336.809	-243.289	-0.036823	-1	-0.00446338	3.974	3.9	
