382.175	42.24	-0.111442	-1	-0.0210449	3.0153	3.2	
382.103	41.8743	-0.108253	-1	-0.0157517	2.92868	3	
381.96	41.1431	-0.110777	-1	-0.0166998	2.86559	3	
381.816	40.4118	-0.109462	-1	-0.0137149	2.84353	2.9	
381.744	40.0462	-0.114868	-1	-0.0177497	2.78904	2.9	
381.628	39.4367	-0.112785	-1	-0.013892	2.68161	2.8	
381.457	38.5836	-0.105422	-1	-0.00513924	2.67884	2.8	
381.359	38.085	-0.109816	-1	-0.00901938	2.63621	2.8	
381.215	37.3537	-0.103477	-1	-0.00177848	2.44034	2.7	
381.098	36.7443	-0.0921414	-1	0.00973483	2.3368	2.6	
380.973	36.1239	-0.089939	-1	0.0109637	2.41844	2.5	
380.901	35.7582	-0.0917366	-1	0.00806977	2.25722	2.5	
380.784	35.1488	-0.0812961	-1	0.0177033	2.105	2.4	
380.632	34.4176	-0.0853795	-1	0.0118496	2.32305	2.4	
380.542	33.9189	-0.074197	-1	0.0218471	2.14476	2.2	
380.417	33.3096	-0.0799379	-1	0.0139215	2.08522	2.2	
380.22	32.3235	-0.075307	-1	0.0171602	2.14419	2.2	
380.166	32.0798	-0.0778781	-1	0.0128731	2.23228	2.1	
380.049	31.4593	-0.0689033	-1	0.0205606	2.092	2.1	
379.843	30.4733	-0.0748014	-1	0.0126064	2.43549	2.1	
379.798	30.2184	-0.0649802	-1	0.021167	2.29976	2.1	
379.7	29.7309	-0.0607737	-1	0.0232568	2.29216	2.1	
379.521	28.8667	-0.0639087	-1	0.0177961	2.52114	2.2	
379.395	28.2463	-0.0614361	-1	0.0184891	2.53779	2.2	
379.324	27.8806	-0.0594572	-1	0.0186191	2.62858	2.3	
379.144	27.0054	-0.0558646	-1	0.0203498	2.74308	2.4	
379.019	26.3849	-0.0522554	-1	0.021924	2.80476	2.5	
378.885	25.7646	-0.054329	-1	0.017658	3.06964	2.5	
378.76	25.1441	-0.0515543	-1	0.0186669	3.1381	2.6	
378.652	24.6456	-0.0602692	-1	0.00808532	3.49275	2.8	
378.5	23.8922	-0.0551929	-1	0.0123531	3.51271	3	
378.375	23.2718	-0.0522831	-1	0.0140276	3.39897	3.1	
378.241	22.6514	-0.0517184	-1	0.0131895	3.6753	3.3	
378.169	22.2858	-0.0481516	-1	0.0154374	3.70036	3.4	
377.981	21.4106	-0.0496373	-1	0.0124079	4.07203	3.4	
377.829	20.6572	-0.0465506	-1	0.0142538	4.04132	3.5	
377.749	20.2805	-0.0459994	-1	0.0133796	4.14081	3.8	
377.588	19.5272	-0.0423894	-1	0.0156517	4.23781	3.8	
377.435	18.7738	-0.035788	-1	0.0206879	4.35739	3.9	
377.355	18.3972	-0.0340891	-1	0.020318	4.41866	4.1	
377.194	17.6438	-0.0337368	-1	0.0186385	4.5064	4.2	
377.042	16.8904	-0.0273011	-1	0.0232103	4.52753	4.2	
376.961	16.5249	-0.0318488	-1	0.0163416	4.73968	4.3	
376.836	15.8933	-0.0235256	-1	0.0230306	4.64303	4.4	
376.648	15.0182	-0.0185572	-1	0.025696	4.84004	4.5	
376.541	14.5085	-0.015622	-1	0.0260616	4.83125	4.5	
376.434	14.01	-0.0223045	-1	0.0167729	4.98017	4.7	
376.308	13.3785	-0.0128504	-1	0.0245498	4.95345	4.8	
376.094	12.3704	-0.0179246	-1	0.0170206	5.21399	4.8	
376.04	12.1156	-0.0220294	-1	0.0112137	5.31968	4.9	
375.933	11.6059	-0.01694	-1	0.0151818	5.39132	4.9	
375.754	10.7307	-0.0170305	-1	0.013573	5.35434	5.1	
375.62	10.0992	-0.0149909	-1	0.0142553	5.42931	5.3	
375.432	9.23515	-0.0233927	-1	0.00442798	5.67813	5.3	
375.36	8.85841	-0.0211715	-1	0.00620643	5.5946	5.4	
375.253	8.3599	-0.0158349	-1	0.0109224	5.61084	5.4	
375.154	7.86131	-0.0189402	-1	0.00672487	5.6081	5.5	
374.975	6.99716	-0.0256924	-1	-0.000699839	5.77827	5.6	
374.815	6.25493	-0.0375319	-1	-0.0124693	5.93739	5.7	
374.716	5.75634	-0.0350917	-1	-0.0087822	5.92868	5.8	
374.537	4.90329	-0.0385919	-1	-0.0114042	5.96065	5.8	
374.492	4.6595	-0.0386007	-1	-0.0102726	5.96456	5.9	
374.394	4.17201	-0.0333917	-1	-0.00403637	5.9037	5.9	
374.268	3.57376	-0.0384136	-1	-0.00865459	6.00974	5.9	
374.063	2.60996	-0.0468785	-1	-0.0162541	6.20632	6	
374.018	2.37727	-0.0450452	-1	-0.0127953	6.19009	6	
373.848	1.53524	-0.0491096	-1	-0.0155802	6.23132	6.1	
373.704	0.826155	-0.0426788	-1	-0.0075914	6.36161	6.1	
373.633	0.471615	-0.0483857	-1	-0.0125391	6.27454	6.2	
373.489	-0.237465	-0.0447953	-1	-0.00769481	6.3418	6.3	
373.346	-0.946546	-0.0462208	-1	-0.00835081	6.25709	6.3	
373.274	-1.30109	-0.0447916	-1	-0.00608657	6.20232	6.3	
373.149	-1.88823	-0.0547764	-1	-0.0154627	6.33412	6.3	
372.979	-2.69697	-0.0561321	-1	-0.0152721	6.34228	6.3	
372.889	-3.17344	-0.0560219	-1	-0.0136347	6.22268	6.3	
372.746	-3.87142	-0.0646741	-1	-0.0209234	6.18798	6.3	
372.629	-4.45865	-0.0598477	-1	-0.0140047	6.16897	6.3	
372.531	-4.93504	-0.0661453	-1	-0.0189018	6.09837	6.3	
372.396	-5.6331	-0.0599405	-1	-0.0108068	5.89233	6.1	
372.28	-6.22033	-0.0683673	-1	-0.018153	5.84731	6.1	
372.163	-6.80756	-0.0669247	-1	-0.0148951	5.69295	6	
372.092	-7.1621	-0.0665962	-1	-0.013077	5.68611	6	
372.002	-7.62747	-0.0606599	-1	-0.0058331	5.57352	5.9	
371.877	-8.20352	-0.0752518	-1	-0.0198417	5.70015	5.9	
371.689	-9.13419	-0.0812842	-1	-0.0238898	5.52937	5.7	
371.644	-9.36688	-0.0811808	-1	-0.0213975	5.48615	5.7	
371.527	-9.943	-0.0796628	-1	-0.0177397	5.42065	5.7	
371.348	-10.8737	-0.0841909	-1	-0.0204938	5.26952	5.6	
371.303	-11.0953	-0.0839939	-1	-0.0182475	5.28256	5.5	
371.105	-12.1258	-0.0787386	-1	-0.0111674	4.87345	5.4	
371.015	-12.5801	-0.0763352	-1	-0.00764732	4.79856	5.3	
370.971	-12.8128	-0.0813535	-1	-0.0119009	4.76897	5	
370.809	-13.5994	-0.0861186	-1	-0.0154759	4.77848	4.8	
370.675	-14.2753	-0.0866939	-1	-0.0145036	4.75369	4.7	
370.612	-14.6077	-0.0839171	-1	-0.0102764	4.55925	4.7	
370.531	-15.0509	-0.0860173	-1	-0.0113489	4.44155	4.7	
370.352	-15.9373	-0.0939983	-1	-0.0181951	4.43379	4.5	
370.271	-16.3805	-0.0882207	-1	-0.010598	4.27501	4.5	
370.118	-17.145	-0.0929277	-1	-0.0142452	4.34076	4.5	
370.037	-17.5883	-0.0923908	-1	-0.0122838	4.17566	4.4	
369.948	-18.0204	-0.101325	-1	-0.0199892	4.071	4.3	
369.867	-18.4525	-0.0944764	-1	-0.011142	3.93157	4.3	
369.723	-19.1949	-0.0983119	-1	-0.0138633	3.85439	4.2	
369.679	-19.4054	-0.102715	-1	-0.0168806	3.90042	4	
369.553	-20.048	-0.108747	-1	-0.0212241	3.79884	3.9	
369.454	-20.5799	-0.0974704	-1	-0.00782504	3.63295	3.9	
369.292	-21.4109	-0.101221	-1	-0.0107935	3.57166	3.8	
369.212	-21.832	-0.102163	-1	-0.010656	3.45767	3.6	
369.113	-22.3528	-0.100633	-1	-0.00806046	3.34446	3.6	
369.032	-22.7627	-0.0955442	-1	-0.00216538	3.46349	3.5	
368.951	-23.1838	-0.096479	-1	-0.00288362	3.39679	3.4	
368.808	-23.8929	-0.101682	-1	-0.00779814	3.42616	3.4	
368.718	-24.4026	-0.096048	-1	-0.00138443	3.19008	3.3	
368.655	-24.7018	-0.0906156	-1	0.00418636	3.38103	3.3	
368.538	-25.3001	-0.0933244	-1	0.00105899	3.28109	3.2	
368.44	-25.7987	-0.0959859	-1	-0.00170848	3.30045	3.1	
368.323	-26.397	-0.0976912	-1	-0.0032429	3.32624	3.1	
368.251	-26.7959	-0.0819291	-1	0.0128435	3.11199	3.1	
368.134	-27.3832	-0.0844962	-1	0.00899209	3.25872	3.1	
368.072	-27.6823	-0.0870385	-1	0.00555056	3.49452	3.1	
368	-28.0701	-0.0810819	-1	0.0109521	3.35656	3.2	
367.865	-28.746	-0.0865531	-1	0.00438567	3.40284	3.3	
367.775	-29.2225	-0.0805343	-1	0.00996595	3.44308	3.3	
367.713	-29.5105	-0.0790651	-1	0.0104385	3.50657	3.3	
367.623	-29.987	-0.0750007	-1	0.013459	3.42659	3.4	
367.479	-30.7404	-0.0659425	-1	0.0211713	3.51739	3.4	
367.435	-30.9287	-0.0761977	-1	0.00879905	3.49114	3.5	
367.363	-31.3055	-0.0702477	-1	0.0138691	3.66636	3.5	
367.201	-32.1476	-0.0541247	-1	0.0286052	3.58959	3.5	
367.165	-32.3359	-0.0520906	-1	0.0277788	3.51	3.5	
367.013	-33.0671	-0.0552186	-1	0.0218729	3.85263	3.5	
366.932	-33.5215	-0.0463888	-1	0.0285154	3.70287	3.5	
366.878	-33.7985	-0.0452449	-1	0.0268077	3.73383	3.5	
366.797	-34.2417	-0.0345588	-1	0.0348131	3.77417	3.6	
366.707	-34.696	-0.0341141	-1	0.0317764	3.6235	3.7	
366.6	-35.2278	-0.0247484	-1	0.0379645	3.74976	3.7	
366.537	-35.5825	-0.0121688	-1	0.0467477	3.58671	3.7	
366.447	-36.0256	-0.013596	-1	0.0406457	3.45828	3.7	
366.304	-36.7236	-0.0100304	-1	0.0401467	3.74364	3.7	
366.277	-36.901	-0.00144843	-1	0.044714	3.6589	3.7	
366.205	-37.2555	-0.000112787	-1	0.0415783	3.66497	3.6	
366.088	-37.8538	0.00529914	-0.994701	0.0428324	3.6549	3.6	
365.999	-38.2748	0.00847193	-0.986229	0.0417219	3.59942	3.6	
365.918	-38.707	0.014641	-0.971588	0.0437188	3.45135	3.6	
365.837	-39.128	0.019912	-0.951676	0.0446179	3.11773	3.6	
365.738	-39.6266	0.0182641	-0.933412	0.0385083	3.04125	3.5	
365.675	-39.959	0.0279716	-0.90544	0.0443649	2.5961	3.4	
365.586	-40.38	0.0268409	-0.878599	0.0387977	2.33347	3.1	
365.505	-40.79	0.0346918	-0.843908	0.0427689	2.03311	2.9	
365.46	-41.0448	0.0424703	-0.801437	0.0462705	1.30159	2.8	
365.362	-41.5323	0.0408846	-0.760553	0.0400577	0.993655	2.4	
365.245	-42.1085	0.0436025	-0.71695	0.0387699	0.525112	1.7	
365.182	-42.4298	0.0506422	-0.666308	0.0419326	0.0582281	1.5	
365.119	-42.7622	0.0491351	-0.617173	0.0362322	-0.607778	1.1	
365.012	-43.3273	0.0567373	-0.560435	0.0402112	-1.13498	0.7	
364.94	-43.6597	0.0572552	-0.50318	0.0367079	-1.5678	0	
364.832	-44.2248	0.0612193	-0.441961	0.0370012	-2.06118	-0.3	
364.761	-44.546	0.0618038	-0.380157	0.0338857	-2.46504	-1	
364.734	-44.7123	0.0616143	-0.318543	0.0303075	-3.25047	-1.3	
364.635	-45.1997	0.0633281	-0.255215	0.0289906	-3.71222	-1.8	
364.546	-45.6096	0.0596057	-0.195609	0.0223691	-3.8301	-2.4	
364.447	-46.0971	0.0589896	-0.13662	0.0195161	-4.16306	-2.9	
364.385	-46.4184	0.0570251	-0.0795944	0.0156001	-4.4706	-3.4	
364.304	-46.8173	0.060286	-0.0193085	0.0173009	-4.97642	-3.8	
364.17	-47.4599	0.0548556	0.0355471	0.0101404	-4.73187	-4.1	
364.098	-47.7811	0.0465459	0.082093	0.000816705	-4.64424	-4.5	
364.036	-48.1024	0.0435996	0.125693	-0.00221133	-4.87972	-4.6	
363.946	-48.5012	0.0375092	0.163202	-0.00808057	-4.5721	-4.8	
363.866	-48.9001	0.035393	0.198595	-0.00938866	-4.58571	-4.8	
363.812	-49.1438	0.0292893	0.227884	-0.0145535	-4.53577	-4.8	
363.687	-49.6976	0.0193164	0.247201	-0.0230711	-3.78333	-4.8	
363.607	-50.0965	0.0108618	0.258062	-0.0292185	-3.46177	-4.6	
363.518	-50.4842	4.67716e-05	0.258109	-0.0371117	-2.54918	-4.3	
363.437	-50.8719	0.00422881	0.262338	-0.0292185	-2.07182	-3.8	
363.33	-51.3482	-0.00240726	0.259931	-0.0329327	-1.36686	-3.1	
363.259	-51.6584	-0.0105864	0.249344	-0.0378186	-0.815338	-2.7	
363.178	-52.035	-0.0212131	0.228131	-0.0446635	0.0447818	-1.8	
363.072	-52.5003	-0.0388302	0.189301	-0.0578142	1.154	-1.4	
363	-52.8104	-0.0446416	0.144659	-0.0578442	2.20744	-0.4	
362.938	-53.1095	-0.0466267	0.0980326	-0.0540449	3.15912	0.3	
362.813	-53.6412	-0.055133	0.0428996	-0.0571467	4.55371	1.3	
362.742	-53.9402	-0.0719677	-0.0290682	-0.0682667	5.83483	2.3	
362.644	-54.3833	-0.0767915	-0.10586	-0.0662638	7.30947	3.5	
362.537	-54.8263	-0.0954937	-0.201353	-0.0783396	8.99346	4.8	
362.492	-55.0479	-0.0929776	-0.294331	-0.0679895	9.79611	6.1	
362.386	-55.4798	-0.104911	-0.399242	-0.0731244	11.6068	7.6	
362.323	-55.779	-0.104528	-0.503771	-0.0654289	12.7808	8.7	
362.234	-56.1444	-0.116809	-0.62058	-0.0711668	14.6816	10.3	
362.154	-56.51	-0.123717	-0.744297	-0.070958	16.1415	11.6	
362.101	-56.7315	-0.133266	-0.877562	-0.073411	17.7341	13.2	
361.985	-57.241	-0.144377	-1	-0.077181	18.9867	14.8	
361.904	-57.6066	-0.144782	-1	-0.0698679	18.6193	16.2	
361.824	-57.9611	-0.15524	-1	-0.0733391	18.2081	17.4	
361.735	-58.3155	-0.167464	-1	-0.0782298	18.0243	17.8	
361.646	-58.7475	-0.170256	-1	-0.0731985	17.1371	18	
361.583	-59.0356	-0.172014	-1	-0.0676368	16.6271	18.1	
361.503	-59.4011	-0.174549	-1	-0.0634074	15.9346	17.9	
361.423	-59.7667	-0.178599	-1	-0.0611167	15.3473	17.4	
361.378	-59.9772	-0.177878	-1	-0.0542841	14.9027	16.7	
361.244	-60.6419	-0.175672	-1	-0.0466502	13.5543	16.1	
361.181	-60.93	-0.178185	-1	-0.0444984	13.1204	15.4	
361.118	-61.2291	-0.177212	-1	-0.0390749	12.657	14.3	
361.056	-61.5171	-0.183027	-1	-0.040983	12.3247	13.8	
360.94	-62.0377	-0.18718	-1	-0.0410369	11.7952	13	
360.913	-62.1929	-0.189309	-1	-0.0390626	11.3557	12.8	
360.805	-62.7247	-0.187597	-1	-0.0334439	10.5581	12.4	
360.707	-63.1789	-0.192282	-1	-0.0347849	9.88856	11.7	
360.662	-63.4116	-0.183531	-1	-0.0225554	9.43189	11.1	
360.617	-63.6443	-0.185856	-1	-0.0226247	9.22519	10.2	
360.482	-64.3645	-0.165183	-1	0.000310769	7.94627	9.7	
360.429	-64.5971	-0.170513	-1	-0.00505086	7.9937	9.6	
360.357	-65.0072	-0.167757	-1	-0.00178908	7.22146	8.9	
360.232	-65.5832	-0.176753	-1	-0.0106062	6.87709	8.4	
360.16	-65.9156	-0.172229	-1	-0.00502195	6.75818	7.9	
360.097	-66.248	-0.173579	-1	-0.00586986	6.36658	7.5	
359.963	-66.946	-0.160102	-1	0.00819414	5.69477	7.2	
359.927	-67.1233	-0.156309	-1	0.0111679	5.55653	6.6	
359.837	-67.5776	-0.158015	-1	0.00834512	4.99802	6.4	
359.756	-68.0319	-0.144263	-1	0.0212622	4.46728	5.9	
359.612	-68.7632	-0.136643	-1	0.0267559	4.01874	5.2	
359.577	-68.9516	-0.136573	-1	0.0241511	3.86664	4.9	
359.487	-69.417	-0.12533	-1	0.032979	3.71517	4.6	
359.334	-70.1814	-0.12507	-1	0.029941	3.41668	4.2	
359.298	-70.3698	-0.128833	-1	0.0231834	3.26031	4	
359.218	-70.7576	-0.132775	-1	0.0169232	3.25386	3.6	
359.092	-71.4446	-0.112887	-1	0.0351189	2.82294	3.4	
358.993	-71.9432	-0.102831	-1	0.041663	2.63208	3.2	
358.939	-72.2424	-0.104381	-1	0.0359468	2.58115	3.1	
358.84	-72.7521	-0.0987042	-1	0.0380288	2.28365	3	
358.679	-73.572	-0.0885447	-1	0.0443855	2.30699	2.7	
358.643	-73.7826	-0.0798168	-1	0.0486748	2.10917	2.5	
358.535	-74.3033	-0.0905305	-1	0.0330936	2.20362	2.4	
358.374	-75.1565	-0.0754469	-1	0.0448679	2.09484	2.4	
358.329	-75.367	-0.0780598	-1	0.0377682	2.2231	2.3	
358.185	-76.1205	-0.0708753	-1	0.0411759	2.02254	2.3	
358.059	-76.7631	-0.0592322	-1	0.0487014	1.99144	2.2	
357.997	-77.0955	-0.0575525	-1	0.0455109	2.00502	2.1	
357.844	-77.8489	-0.0600756	-1	0.0384368	2.15748	2	
357.745	-78.403	-0.0532839	-1	0.0413848	2.05094	2	
357.655	-78.8462	-0.0557939	-1	0.0347363	2.15097	2	
357.566	-79.2783	-0.0572469	-1	0.0298096	2.3162	2	
357.458	-79.8434	-0.0441374	-1	0.0399382	2.27479	2	
357.287	-80.7298	-0.0389369	-1	0.0411449	2.41663	2	
357.243	-80.9514	-0.041702	-1	0.0342653	2.60034	2.1	
357.162	-81.4057	-0.034964	-1	0.0375768	2.36658	2.2	
357	-82.1924	-0.0360446	-1	0.0327385	2.50253	2.4	
356.893	-82.7575	-0.0230763	-1	0.0424329	2.58356	2.4	
356.821	-83.1009	-0.0256167	-1	0.0356493	2.63502	2.4	
356.668	-83.8876	-0.0144745	-1	0.0432265	2.78903	2.4	
356.552	-84.4637	-0.0203476	-1	0.0330308	2.92427	2.5	
356.48	-84.8072	-0.0172849	-1	0.0327904	3.12288	2.6	
356.319	-85.6049	-0.0189931	-1	0.0278032	3.35822	2.8	
356.211	-86.1811	-0.00638218	-1	0.0376338	3.08871	3	
356.148	-86.5357	0.00487964	-0.99512	0.0451322	3.02915	3	
356.032	-87.1118	0.00036982	-0.99475	0.0361092	3.32356	3	
355.843	-88.0536	0.00738277	-0.987368	0.0395112	3.37284	3.1	
355.745	-88.53	0.0123156	-0.975052	0.0404929	3.42534	3.2	
355.583	-89.3499	0.0102807	-0.964771	0.0344087	3.32459	3.2	
355.53	-89.5936	0.0107217	-0.95405	0.0314088	3.40282	3.3	
355.44	-90.0701	0.0166807	-0.937369	0.0342269	3.1109	3.3	
355.216	-91.1447	0.0129353	-0.924434	0.0270589	3.29781	3.3	
355.118	-91.6322	0.0133704	-0.911063	0.0247881	3.33699	3.3	
355.073	-91.876	0.0192247	-0.891839	0.0281635	3.07682	3.3	
354.902	-92.7291	0.0113357	-0.880503	0.0174583	2.90536	3.2	
354.759	-93.4604	0.0261581	-0.854345	0.0305348	2.72304	3.2	
354.687	-93.8261	0.0221321	-0.832213	0.0234553	2.53004	3.1	
354.535	-94.5573	0.0153671	-0.816846	0.0143448	2.6072	3	
354.383	-95.2995	0.0151426	-0.801703	0.0126858	2.55038	2.8	
354.311	-95.6652	0.0180211	-0.783682	0.0142957	2.39516	2.6	
354.159	-96.3964	0.0158947	-0.767787	0.0107397	2.42589	2.5	
354.015	-97.1388	0.0202955	-0.747492	0.0140666	2.23691	2.4	
353.935	-97.5043	0.00601503	-0.741477	-0.00162056	2.35828	2.4	
353.791	-98.2467	0.0142388	-0.727238	0.0067653	2.18421	2.5	
353.639	-98.9779	0.00605233	-0.721186	-0.00209773	2.34264	2.4	
353.567	-99.3435	0.00817447	-0.713011	0.000234178	2.27798	2.2	
353.415	-100.086	0.00686083	-0.70615	-0.00110288	2.43693	2	
353.263	-100.817	-0.00618513	-0.712335	-0.0140385	2.82282	2.1	
353.191	-101.194	-0.00612042	-0.718456	-0.01257	2.80052	2.4	
353.039	-101.925	-0.011591	-0.730047	-0.0167836	2.95399	2.5	
352.878	-102.667	-0.0310946	-0.761142	-0.0346088	3.49365	2.5	
352.78	-103.155	-0.0275173	-0.788659	-0.0275707	3.77846	2.6	
352.672	-103.653	-0.037544	-0.826203	-0.0348402	4.27167	2.9	
352.502	-104.517	-0.0409916	-0.867194	-0.0348038	4.56031	3.4	
352.395	-105.016	-0.0558553	-0.92305	-0.0461871	5.22722	3.9	
352.243	-105.769	-0.062683	-0.985733	-0.0483961	5.61357	4.1	
352.09	-106.512	-0.0671986	-1	-0.0480721	5.7744	4.5	
352.01	-106.888	-0.0786889	-1	-0.0547552	5.8025	5	
351.849	-107.631	-0.0927345	-1	-0.0633253	5.99199	5.4	
351.777	-108.007	-0.0848256	-1	-0.0490838	5.71728	5.6	
351.563	-109.015	-0.0973549	-1	-0.0567048	5.84992	5.6	
351.509	-109.259	-0.106909	-1	-0.0605885	6.00772	5.7	
351.384	-109.891	-0.106747	-1	-0.0543676	5.8194	5.8	
351.169	-110.899	-0.113257	-1	-0.0554409	5.83722	5.9	
351.124	-111.154	-0.115445	-1	-0.0520842	5.68303	5.9	
351.017	-111.652	-0.1178	-1	-0.0492311	5.72797	5.9	
350.829	-112.538	-0.12945	-1	-0.055958	5.74995	5.9	
350.704	-113.17	-0.124966	-1	-0.0458784	5.66768	5.9	
350.596	-113.68	-0.126245	-1	-0.04257	5.75934	5.9	
350.39	-114.699	-0.120674	-1	-0.0327412	5.57092	5.8	
350.337	-114.954	-0.118508	-1	-0.0273017	5.64313	5.8	
350.229	-115.463	-0.120718	-1	-0.0267816	5.69841	5.7	
350.05	-116.361	-0.114243	-1	-0.0176281	5.5427	5.7	
349.916	-116.992	-0.1193	-1	-0.0209219	5.61768	5.7	
349.79	-117.635	-0.11522	-1	-0.01475	5.49293	5.6	
349.71	-118.023	-0.113741	-1	-0.0117956	5.52524	5.6	
349.504	-119.042	-0.110955	-1	-0.0078305	5.40038	5.6	
349.396	-119.563	-0.110421	-1	-0.00651389	5.41949	5.5	
349.217	-120.46	-0.105966	-1	-0.00140748	5.35153	5.4	
349.163	-120.715	-0.10772	-1	-0.00302033	5.37332	5.4	
349.064	-121.236	-0.0974988	-1	0.00750287	5.18799	5.4	
348.831	-122.388	-0.0915095	-1	0.012742	5.1515	5.3	
348.724	-122.909	-0.0933316	-1	0.00964562	5.18228	5.2	
348.617	-123.418	-0.101581	-1	0.000431207	5.19742	5.2	
348.518	-123.939	-0.0936232	-1	0.00834636	5.10004	5.1	
348.339	-124.836	-0.0918626	-1	0.00927231	5.08028	5.1	
348.258	-125.224	-0.0869834	-1	0.0132243	5.1139	5.1	
348.132	-125.867	-0.0854968	-1	0.0133884	4.97536	5	
347.953	-126.775	-0.0880677	-1	0.00947869	4.96694	5.1	
347.846	-127.285	-0.0880554	-1	0.00854318	5.07978	5.1	
347.747	-127.795	-0.0878722	-1	0.00787207	5.10035	5	
347.621	-128.437	-0.0844189	-1	0.0105381	5.04134	5	
347.415	-129.457	-0.0866956	-1	0.00720757	5.13164	5	
347.37	-129.712	-0.0884707	-1	0.0047117	5.01041	5	
347.263	-130.21	-0.0976223	-1	-0.00491097	5.21512	5	
347.092	-131.097	-0.0873489	-1	0.0058535	5.08302	5	
346.967	-131.728	-0.0958284	-1	-0.00321137	5.10859	5.1	
346.895	-132.105	-0.0909101	-1	0.00202811	5.11366	5.1	
346.724	-132.98	-0.0873895	-1	0.00534587	5.02817	5.1	
346.599	-133.612	-0.0956948	-1	-0.00349404	5.07895	5.1	
346.527	-133.977	-0.0975121	-1	-0.00496191	5.01723	5.1	
346.401	-134.609	-0.0949997	-1	-0.00195335	4.99468	5.1	
346.213	-135.595	-0.0860998	-1	0.00714188	4.82169	5.1	
346.159	-135.839	-0.0965269	-1	-0.00399935	4.87663	5.1	
345.989	-136.703	-0.0948086	-1	-0.00188114	4.80446	5	
345.845	-137.445	-0.0934678	-1	-0.000352266	4.71206	5	
345.773	-137.811	-0.09225	-1	0.00090077	4.62918	4.9	
345.657	-138.431	-0.0901938	-1	0.00286693	4.39045	4.8	
345.486	-139.285	-0.0904721	-1	0.00230193	4.2771	4.7	
345.396	-139.783	-0.0886554	-1	0.00388847	4.0849	4.5	
345.298	-140.271	-0.0912412	-1	0.000913775	4.15556	4.3	
345.181	-140.891	-0.0860767	-1	0.00598686	3.90982	4.2	
344.983	-141.877	-0.0832584	-1	0.00820653	3.86287	4.2	
344.93	-142.132	-0.0909293	-1	-0.000285041	3.86701	4	
344.804	-142.753	-0.0932911	-1	-0.00261838	3.76792	3.9	
344.607	-143.75	-0.0935822	-1	-0.0026476	3.49992	3.8	
344.562	-143.994	-0.092549	-1	-0.00134967	3.4225	3.8	
344.436	-144.625	-0.0971367	-1	-0.00580241	3.33293	3.6	
344.239	-145.633	-0.0905841	-1	0.00133043	3.16636	3.5	
344.194	-145.888	-0.090704	-1	0.00107754	3.0609	3.4	
344.095	-146.387	-0.0903934	-1	0.0012804	3.03083	3.2	
343.916	-147.273	-0.0944616	-1	-0.00291586	3.01977	3.1	
343.79	-147.916	-0.0981288	-1	-0.0062915	2.80809	3.1	
343.719	-148.293	-0.0921592	-1	0.000307237	2.74581	3	
343.494	-149.434	-0.0962992	-1	-0.00386346	2.65381	2.9	
343.441	-149.689	-0.0969791	-1	-0.00415702	2.70898	2.8	
343.342	-150.198	-0.0966195	-1	-0.00338167	2.63849	2.8	
343.243	-150.708	-0.101217	-1	-0.00764153	2.45501	2.7	
343.019	-151.849	-0.100805	-1	-0.00646511	2.43124	2.6	
342.938	-152.226	-0.104833	-1	-0.009846	2.52233	2.6	
342.786	-152.99	-0.108952	-1	-0.0129809	2.53551	2.5	
342.634	-153.755	-0.103945	-1	-0.00667603	2.59353	2.5	
342.562	-154.143	-0.0960978	-1	0.00183911	2.48915	2.4	
342.428	-154.774	-0.10363	-1	-0.00587711	2.71556	2.4	
342.248	-155.672	-0.106405	-1	-0.00806461	2.78887	2.4	
342.176	-156.048	-0.103904	-1	-0.00475705	2.78066	2.4	
342.051	-156.691	-0.101232	-1	-0.00160913	2.91775	2.5	
341.871	-157.589	-0.0926313	-1	0.0071525	2.94868	2.6	
341.764	-158.098	-0.103893	-1	-0.00482419	3.08771	2.7	
341.665	-158.608	-0.0991104	-1	0.000440555	3.07323	2.8	
341.486	-159.505	-0.0883455	-1	0.0111614	3.30805	2.8	
341.379	-160.015	-0.100707	-1	-0.00231621	3.57038	3	
341.226	-160.79	-0.0902186	-1	0.00840383	3.65747	3.2	
341.146	-161.167	-0.0967953	-1	0.000986684	3.67242	3.4	
340.94	-162.198	-0.0834141	-1	0.0142693	3.74856	3.4	
340.886	-162.452	-0.081911	-1	0.0143454	3.83797	3.5	
340.787	-162.973	-0.0749358	-1	0.0198861	3.73163	3.6	
340.599	-163.871	-0.0769251	-1	0.0159082	3.96445	3.7	
340.447	-164.635	-0.0724613	-1	0.0187811	3.88704	3.8	
340.339	-165.156	-0.0729052	-1	0.0164592	4.11662	3.8	
340.205	-165.787	-0.0730046	-1	0.0147139	4.16188	3.8	
340.053	-166.563	-0.0578474	-1	0.0283996	4.13778	3.9	
339.946	-167.072	-0.0592682	-1	0.0241389	4.23524	4	
339.82	-167.715	-0.0510094	-1	0.0299837	4.09323	4	
339.686	-168.358	-0.0532398	-1	0.024755	4.16674	4.2	
339.605	-168.734	-0.056809	-1	0.0187103	4.23851	4.1	
339.453	-169.51	-0.0404997	-1	0.0331486	4.11612	4.1	
339.265	-170.407	-0.042497	-1	0.0278364	4.17359	4.1	
339.166	-170.928	-0.0333685	-1	0.0341812	4.06822	4.1	
339.059	-171.438	-0.0357777	-1	0.028354	4.14438	4.1	
338.871	-172.335	-0.0377726	-1	0.0235237	4.0886	4.1	
